Date,Open,High,Low,Close,Volume,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume,Dividend,SplitFactor
2026-07-01,63.71,66.25,61.7725,61.95,24659218,63.71,66.25,61.7725,61.95,24659218,0,1
2026-07-02,63.81,69.249,63.66,64.62,17752196,63.81,69.249,63.66,64.62,17752196,0,1
2026-07-06,64.56,69.98,62.95,68.65,13085911,64.56,69.98,62.95,68.65,13085911,0,1
2026-07-07,67.75,69.05,64.5776,65.15,8443834,67.75,69.05,64.5776,65.15,8443834,0,1
2026-07-08,64.19,64.48,61.875,64.07,8525615,64.19,64.48,61.875,64.07,8525615,0,1
2026-07-09,62.95,64.8,61.6662,63.01,9366304,62.95,64.8,61.6662,63.01,9366304,0,1
2026-07-10,70.66,72.855,65.07,66.14,36802133,70.66,72.855,65.07,66.14,36802133,0,1
2026-07-13,64.42,66.1,62.36,63,12888805,64.42,66.1,62.36,63,12888805,0,1
2026-07-14,61.655,63.49,59.29,63.22,15796898,61.655,63.49,59.29,63.22,15796898,0,1
2026-07-15,64.46,66.845,63.25,65.69,12928255,64.46,66.845,63.25,65.69,12928255,0,1
2026-07-16,64.43,64.9,60.3603,60.64,9798148,64.43,64.9,60.3603,60.64,9798148,0,1
2026-07-17,59.18,62.4,58.68,60.46,8757976,59.18,62.4,58.68,60.46,8757976,0,1
2026-07-20,60.95,66.98,60.87,65.45,13867083,60.95,66.98,60.87,65.45,13867083,0,1
2026-07-21,68.94,72.675,68.645,71.08,18181295,68.94,72.675,68.645,71.08,18181295,0,1
2026-07-22,67.95,70.23,65.35,66.16,10842634,67.95,70.23,65.35,66.16,10842634,0,1
2026-07-23,65,65.41,61.35,62.18,10409683,65,65.41,61.35,62.18,10409683,0,1
2026-07-24,61.62,63.18,59.96,62.36,8358531,61.62,63.18,59.96,62.36,8358531,0,1
2026-07-27,63.63,66.24,62.6106,65.67,8661233,63.63,66.24,62.6106,65.67,8661233,0,1
2026-07-28,62.03,65.88,61.23,64.32,8128249,62.03,65.88,61.23,64.32,8128249,0,1
2026-07-29,63.16,64.47,60.55,61.36,7733977,63.16,64.47,60.55,61.36,7733977,0,1
2026-07-30,61.48,64.64,61,64.24,8150294,61.48,64.64,61,64.24,8150294,0,1
2026-07-31,62.72,63.51,58.66,62.61,13726385,62.72,63.51,58.66,62.61,13726385,0,1
2026-08-03,58.98,61.38,57.84,60.35,15928825,58.98,61.38,57.84,60.35,15928825,0,1
2026-08-04,60.3,64.365,60.07,63.25,12757725,60.3,64.365,60.07,63.25,12757725,0,1
2026-08-05,61.96,64.2,59.12,63.28,20101174,61.96,64.2,59.12,63.28,20101174,0,1
2026-08-06,61.24,65.905,60.01,63.28,12340017,61.24,65.905,60.01,63.28,12340017,0,1
2026-08-07,65.65,68.4,64.7817,66.67,12164512,65.65,68.4,64.7817,66.67,12164512,0,1
2026-08-10,67.15,67.48,64.5,67.05,7901725,67.15,67.48,64.5,67.05,7901725,0,1
2026-08-11,69.01,73.35,67.7,71.16,14290936,69.01,73.35,67.7,71.16,14290936,0,1
2026-08-12,71.84,72.38,68.81,71.28,8679213,71.84,72.38,68.81,71.28,8679213,0,1
2026-08-13,70.11,75.89,70.01,75.38,10750410,70.11,75.89,70.01,75.38,10750410,0,1
2026-08-14,74.46,74.62,71.2001,71.6,8581625,74.46,74.62,71.2001,71.6,8581625,0,1
2026-08-17,71.205,75.67,70.7265,74.59,9772450,71.205,75.67,70.7265,74.59,9772450,0,1
2026-08-18,72.81,74.22,71.41,71.73,9000531,72.81,74.22,71.41,71.73,9000531,0,1
2026-08-19,73.765,81.22,73.69,78.59,23236847,73.765,81.22,73.69,78.59,23236847,0,1
2026-08-20,82.99,85.28,79.5,83.66,22190550,82.99,85.28,79.5,83.66,22190550,0,1
2026-08-21,87.98,92.97,86.36,87.98,26017965,87.98,92.97,86.36,87.98,26017965,0,1
2026-08-24,89.93,92.307,86.64,87.72,17470056,89.93,92.307,86.64,87.72,17470056,0,1
2026-08-25,84.73,93.45,84.25,92.02,18132203,84.73,93.45,84.25,92.02,18132203,0,1
2026-08-26,89.71,92.9561,87.02,89.91,15275084,89.71,92.9561,87.02,89.91,15275084,0,1
2026-08-27,92.15,96.2388,90.35,94.24,14319009,92.15,96.2388,90.35,94.24,14319009,0,1
2026-08-28,92.61,93.958,86.91,87.14,14725943,92.61,93.958,86.91,87.14,14725943,0,1
2026-08-31,87.04,96.4,86.42,95.55,19885754,87.04,96.4,86.42,95.55,19885754,0,1
2026-09-01,92.125,93.3,88.11,89.48,13697604,92.125,93.3,88.11,89.48,13697604,0,1
2026-09-02,87.755,89.68,85.87,88.64,8368578,87.755,89.68,85.87,88.64,8368578,0,1
2026-09-03,92.075,103.28,91.7,103.23,24346272,92.075,103.28,91.7,103.23,24346272,0,1
