Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
1989-02-24,5.3311,5.5533,5.3311,5.4422,1179362,45.9,72.53,22.52,46.76,124
1989-03-03,5.4792,5.6095,5.3681,5.5162,1645872,48.05,72.53,22.52,51.05,125
1989-03-10,5.4792,5.5162,5.3681,5.3681,1220731,44.27,72.53,22.52,43.48,126
1989-03-17,5.3681,5.5162,5.3311,5.4052,1184052,45.42,72.53,22.52,45.8,127
1989-03-23,5.4422,5.4422,5.183,5.2201,779738,40.86,72.53,22.52,36.66,128
1989-03-31,5.183,5.3681,5.146,5.3681,942495,45.57,72.53,22.52,46.09,129
1989-04-07,5.3311,5.4422,5.2571,5.3681,1134615,45.57,72.53,22.52,46.09,130
1989-04-14,5.4422,5.8494,5.4052,5.8124,1736679,57.39,72.53,22.52,69.73,131
1989-04-21,5.8124,6.2196,5.7754,6.0716,1699437,62.51,72.53,22.52,79.96,132
1989-04-28,6.0716,6.1086,5.9235,6.0345,752439,61.37,72.53,22.52,77.69,133
1989-05-05,5.9975,6.4418,5.9975,6.4048,1489869,67.68,72.53,22.52,90.31,134
1989-05-12,6.4048,6.812,6.3307,6.775,1695778,72.52,72.53,22.52,99.98,135
1989-05-19,6.775,7.0711,6.738,7.0164,1633584,75.13,75.13,22.52,100.0,136
1989-05-26,7.0341,7.0341,6.6091,6.8498,3012758,70.17,75.13,22.52,90.57,137
1989-06-02,6.8498,7.2141,6.7732,7.2141,1038555,74.19,75.13,22.52,98.2,138
1989-06-09,7.1942,7.2707,6.8697,7.0227,816135,68.94,75.13,22.52,88.23,139
1989-06-16,7.0028,7.2324,6.888,7.2324,910225,71.33,75.13,22.52,92.78,140
1989-06-23,7.2324,7.309,6.0844,6.161,3990714,50.1,75.13,22.52,52.42,141
1989-06-30,6.1227,6.5436,6.0079,6.1227,1971482,49.53,75.13,22.52,51.34,142
1989-07-07,6.1227,6.5253,6.0079,6.4671,897561,54.52,75.13,22.52,60.82,143
1989-07-14,6.4487,6.5819,6.4288,6.5819,432926,56.08,75.13,22.52,63.79,144
1989-07-21,6.5436,6.5819,6.3906,6.4288,711069,53.45,75.13,22.52,58.79,145
1989-07-28,6.4288,6.5054,6.3523,6.4288,379081,53.45,75.13,22.52,58.79,146
1989-08-04,6.4671,6.8115,6.3906,6.4288,1201312,53.45,75.13,22.52,58.79,147
1989-08-11,6.4288,6.6202,6.3523,6.5253,1410506,55.11,75.13,22.52,61.94,148
1989-08-18,6.5054,6.6967,6.5054,6.6202,453003,56.74,75.13,22.52,65.04,149
1989-08-25,6.5819,6.6584,6.4671,6.5436,1079737,55.0,75.13,22.52,61.74,150
1989-09-01,6.5436,6.8115,6.5054,6.7732,1220919,59.05,75.13,22.52,69.43,151
1989-09-08,6.8115,6.8115,6.6967,6.735,362382,58.11,75.13,22.52,67.65,152
1989-09-15,6.6967,6.8314,6.6967,6.6967,844278,57.13,75.13,22.52,65.79,153
1989-09-22,6.6967,6.8498,6.4671,6.487,1291182,51.97,75.13,22.52,55.98,154
1989-09-29,6.4288,6.735,6.3906,6.5819,946530,54.0,75.13,22.52,59.83,155
1989-10-06,6.5054,6.735,6.4288,6.6584,938650,55.62,75.13,22.52,62.92,156
1989-10-13,6.6584,6.9263,6.6584,6.6967,964728,56.45,75.13,22.52,64.49,157
1989-10-20,6.5436,7.4238,6.314,7.2324,3918294,66.02,75.13,22.52,82.68,158
1989-10-27,7.1942,7.3855,6.8115,6.888,1709100,57.3,75.13,22.52,66.11,159
1989-11-03,6.888,6.9263,6.6967,6.7732,846997,54.71,75.13,22.52,61.18,160
1989-11-10,6.735,6.8498,6.4288,6.7732,1192964,54.71,75.13,22.52,61.18,161
1989-11-17,6.7732,7.5768,6.6584,7.5386,1459005,66.45,75.13,22.52,83.49,162
1989-11-24,7.5386,7.5768,7.2707,7.3855,814728,62.93,75.13,22.52,76.82,163
1989-12-01,7.309,7.3855,7.0411,7.309,978706,61.19,75.13,22.52,73.5,164
1989-12-08,7.3472,7.3855,6.9263,6.9263,1031333,53.26,75.13,22.52,58.42,165
1989-12-15,6.9263,6.9646,6.6967,6.735,537149,49.78,75.13,22.52,51.81,166
1989-12-22,6.8115,7.0794,6.3906,6.9646,989025,53.69,75.13,22.52,59.24,167
1989-12-29,7.0028,7.1559,6.888,7.0794,431426,55.55,75.13,22.52,62.78,168
1990-01-05,7.1176,7.3855,6.9646,7.3472,717637,59.63,75.13,22.52,70.53,169
1990-01-12,7.2707,7.3472,6.2574,6.3523,2502627,43.62,75.13,22.52,40.1,170
1990-01-19,6.3906,6.5436,6.1227,6.1809,1543715,41.55,75.13,22.52,36.16,171
1990-01-26,6.1992,6.1992,5.7783,6.1227,1416229,40.84,75.13,22.52,34.82,172
1990-02-02,6.0844,6.161,5.8931,6.0844,2409381,40.35,75.13,22.52,33.89,173
1990-02-09,6.0844,6.1227,5.8166,5.8931,1907599,37.92,75.13,22.52,29.26,174
1990-02-16,5.8166,5.9314,5.6252,5.8548,1816698,37.43,75.13,22.52,28.33,175
1990-02-23,5.8548,6.0079,5.6635,5.7783,948593,36.42,75.13,22.52,26.42,176
1990-03-02,5.8166,6.0462,5.8166,6.0079,1251595,41.51,75.13,22.52,36.08,177
1990-03-09,5.9696,6.3906,5.8548,6.314,1411821,47.53,75.13,22.52,47.54,178
1990-03-16,6.314,6.3906,6.1227,6.2758,1484053,46.88,75.13,22.52,46.3,179
1990-03-23,6.2758,6.314,5.913,6.1227,2284052,44.27,75.13,22.52,41.34,180
1990-03-30,6.2375,6.2375,5.8166,5.9314,2008912,41.19,75.13,22.52,35.48,181
1990-04-06,5.7783,5.8931,5.6635,5.7018,1757879,37.79,75.13,22.52,29.01,182
1990-04-12,5.6635,5.7018,5.2808,5.587,1908161,36.18,75.13,22.52,25.95,183
1990-04-20,5.587,5.9314,5.5104,5.5104,983864,35.1,75.13,22.52,23.91,184
1990-04-27,5.5104,5.5487,5.0895,5.2043,3356567,31.13,75.13,22.52,16.35,185
1990-05-04,5.166,5.3191,4.9747,5.1278,2075516,30.2,75.13,22.52,14.6,186
1990-05-11,5.1859,5.2043,4.9747,5.1278,1977393,30.2,75.13,22.52,14.6,187
1990-05-18,5.1278,5.7783,5.0895,5.74,2338648,45.24,75.13,22.52,43.19,188
1990-05-25,5.74,6.0462,5.3956,5.4538,2407223,40.82,75.13,22.52,34.77,189
1990-06-01,5.4722,5.9696,5.4339,5.8548,1526829,48.43,75.13,22.52,49.25,190
1990-06-08,5.8931,6.0844,5.587,5.6635,1806098,45.43,75.13,22.52,43.54,191
1990-06-15,5.587,5.74,5.5104,5.6252,1027674,44.83,75.13,22.52,42.4,192
1990-06-22,5.587,5.74,5.5104,5.6252,879924,44.83,75.13,22.52,42.4,193
1990-06-29,5.6252,6.4288,5.6252,6.3523,3029550,57.25,75.13,22.52,66.0,194
1990-07-06,6.314,6.6584,6.2758,6.5819,1144841,60.29,75.13,22.52,71.78,195
1990-07-13,6.5436,6.6584,6.3906,6.6018,1031425,60.55,75.13,22.52,72.28,196
1990-07-20,6.6202,6.735,6.161,6.2191,1092683,53.27,75.13,22.52,58.45,197
1990-07-27,6.1227,6.1992,5.9314,6.0079,1224954,49.72,75.13,22.52,51.7,198
1990-08-03,5.9314,6.161,5.4722,5.6635,1276642,44.51,75.13,22.52,41.8,199
1990-08-10,5.6252,5.74,5.2242,5.5104,1132834,42.39,75.13,22.52,37.76,200
1990-08-17,5.4722,5.5487,4.8982,4.9946,1329456,36.13,75.13,22.52,25.86,201
1990-08-24,5.013,5.1278,4.6303,4.9946,1467637,36.13,75.13,22.52,25.86,202
1990-08-31,5.0895,5.2426,4.9364,5.0895,615103,38.08,75.13,22.52,29.57,203
1990-09-07,5.0512,5.166,4.8599,4.8982,513789,35.71,75.13,22.52,25.07,204
1990-09-14,4.9364,5.013,4.7068,4.8216,1377018,34.78,75.13,22.52,23.3,205
1990-09-21,4.8216,5.013,4.6686,4.7834,876172,34.3,75.13,22.52,22.38,206
1990-09-28,4.7068,4.7834,4.2476,4.4772,1804315,30.64,75.13,22.52,15.43,207
1990-10-05,4.5155,4.8599,4.439,4.6303,1059568,34.41,75.13,22.52,22.59,208
1990-10-12,4.6686,4.6686,4.0563,4.2094,2184991,29.64,75.13,22.52,13.53,209
1990-10-19,4.2476,4.9364,4.1328,4.8982,1230206,43.45,75.13,22.52,39.77,210
1990-10-26,4.8982,5.013,4.7451,4.7834,619606,41.97,75.13,22.52,36.96,211
1990-11-02,4.8216,4.9747,4.6686,4.9747,692965,45.31,75.13,22.52,43.31,212
1990-11-09,4.9364,5.5104,4.9364,5.4722,813790,52.9,75.13,22.52,57.74,213
1990-11-16,5.5104,5.6069,5.3956,5.3956,1118668,51.71,75.13,22.52,55.48,214
1990-11-23,5.4339,5.8166,5.4339,5.8166,754878,57.38,75.13,22.52,66.27,215
1990-11-30,5.7783,6.0079,5.6635,5.8548,916699,57.87,75.13,22.52,67.19,216
1990-12-07,5.9314,6.161,5.7982,5.9314,1069794,58.88,75.13,22.52,69.1,217
1990-12-14,5.8931,6.0462,5.587,5.8548,1137336,57.4,75.13,22.52,66.29,218
1990-12-21,5.8166,6.1227,5.587,6.0462,1955347,60.1,75.13,22.52,71.42,219
1990-12-28,6.0462,6.161,6.0462,6.0462,787617,60.1,75.13,22.52,71.42,220
1991-01-04,6.1227,6.1227,5.8548,5.9314,1333208,57.56,75.13,22.52,66.6,221
1991-01-11,5.8931,6.2758,5.7783,6.2191,3871576,61.9,75.13,22.52,74.85,222
1991-01-18,6.0462,6.6967,5.8931,6.6967,4084802,67.79,75.13,22.52,86.04,223
1991-01-25,6.5819,6.8115,6.4671,6.6967,2141463,67.79,75.13,22.52,86.04,224
1991-02-01,6.6202,6.8314,6.314,6.6967,1569231,67.79,75.13,22.52,86.04,225
1991-02-08,6.735,7.1559,6.6584,6.6783,2741181,67.29,75.13,22.52,85.09,226
1991-02-15,6.6967,7.1176,6.5436,6.888,3179174,70.0,75.13,22.52,90.25,227
1991-02-22,6.888,6.9263,6.3906,6.4288,1623452,58.54,75.13,22.52,68.46,228
1991-03-01,6.4671,6.5436,6.0462,6.5054,3341652,59.72,75.13,22.52,70.71,229
1991-03-08,6.5054,6.888,6.4671,6.6202,1748781,61.5,75.13,22.52,74.09,230
1991-03-15,6.5819,6.6967,6.314,6.5253,975328,59.18,75.13,22.52,69.67,231
1991-03-22,6.5054,6.9263,6.4671,6.888,1166885,64.67,75.13,22.52,80.11,232
1991-03-28,6.888,7.2324,6.8498,7.1559,1427204,68.09,75.13,22.52,86.61,233
1991-04-05,7.1559,8.2656,7.0411,8.1126,5142214,76.74,76.74,22.52,100.0,234
1991-04-12,8.0743,8.2656,7.8064,8.1508,2091557,77.0,77.0,22.52,100.0,235
1991-04-19,8.1508,8.9544,8.1126,8.4952,2590056,79.32,79.32,22.52,100.0,236
1991-04-26,8.4952,8.4952,7.9212,7.9978,1384052,68.58,79.32,22.52,81.1,237
1991-05-03,8.036,8.1126,7.6534,8.036,1818573,68.93,79.32,22.52,81.71,238
1991-05-10,8.036,8.5335,7.9595,8.1508,1288556,70.01,79.32,22.52,83.61,239
1991-05-17,8.1891,8.1891,7.5386,7.6916,1692870,60.93,79.32,22.52,67.63,240
1991-05-24,7.6534,8.4952,7.6534,8.4386,1834521,68.16,79.32,22.52,80.36,241
1991-05-31,8.4187,8.9544,8.3238,8.4952,1677017,68.64,79.32,22.52,81.19,242
1991-06-07,8.4952,8.4952,8.1891,8.1891,1093715,63.16,79.32,22.52,71.56,243
1991-06-14,8.2656,8.2656,7.9595,8.2274,1256567,63.55,79.32,22.52,72.24,244
1991-06-21,8.2274,8.5335,8.1508,8.5335,1589869,66.61,79.32,22.52,77.62,245
1991-06-28,8.457,8.457,7.883,8.2656,1227485,61.73,79.32,22.52,69.04,246
1991-07-05,8.2274,8.3804,8.1508,8.2473,456191,61.4,79.32,22.52,68.45,247
1991-07-12,8.2274,8.61,8.1508,8.3804,1629644,62.96,79.32,22.52,71.19,248
1991-07-19,8.3422,8.3804,8.1126,8.1126,811163,57.9,79.32,22.52,62.29,249
1991-07-26,8.1891,8.1891,7.6534,7.9978,1189025,55.83,79.32,22.52,58.65,250
1991-08-02,7.9978,8.457,7.9595,8.0177,980675,56.13,79.32,22.52,59.17,251
1991-08-09,7.9978,8.5718,7.9978,8.5718,1723077,63.4,79.32,22.52,71.97,252
1991-08-16,8.61,9.7963,8.5335,9.4519,4026736,71.48,79.32,22.52,86.21,253
1991-08-23,9.184,9.605,8.9544,9.4519,1728519,71.48,79.32,22.52,86.21,254
1991-08-30,9.4718,9.9876,9.3754,9.7198,1461726,73.55,79.32,22.52,89.84,255
1991-09-06,9.8147,9.9111,9.3371,9.3371,1452252,66.18,79.32,22.52,76.87,256
1991-09-13,9.3371,9.4519,8.9544,8.9544,1501782,59.74,79.32,22.52,65.53,257
1991-09-20,8.9544,9.1075,8.8014,8.9544,1532176,59.74,79.32,22.52,65.53,258
1991-09-27,8.8396,9.2988,8.8014,9.2606,1963039,63.07,79.32,22.52,71.4,259
1991-10-04,9.2606,9.2606,8.7631,8.7631,1046248,55.09,79.32,22.52,57.34,260
1991-10-11,8.7248,8.8014,8.3422,8.7631,1885367,55.09,79.32,22.52,57.34,260
1991-10-18,8.6866,9.4902,8.6866,9.3371,1586586,61.6,79.32,22.52,68.8,260
1991-10-25,9.3754,9.3754,8.5718,8.6866,2381894,52.34,79.32,22.52,52.5,260
1991-11-01,8.7631,9.2805,8.6866,8.8396,1903472,54.09,79.32,22.52,55.58,260
1991-11-08,8.7631,9.184,8.5718,9.1075,2005347,57.06,79.32,22.52,60.8,260
1991-11-15,9.1075,9.4519,8.6483,8.6483,1315573,50.97,79.32,22.52,50.09,260
1991-11-22,8.6483,8.7248,8.2274,8.6866,1832833,51.44,79.32,22.52,50.91,260
1991-11-29,8.6483,8.7248,8.3039,8.5335,1103190,49.42,79.32,22.52,47.36,260
1991-12-06,8.4187,8.5718,7.8447,7.9978,2596060,43.05,79.32,22.52,36.15,260
1991-12-13,8.036,8.1891,7.6151,7.9978,2286679,43.05,79.32,22.52,36.15,260
1991-12-20,7.9978,8.1126,6.6967,7.0411,5698123,33.99,79.32,22.52,20.18,260
1991-12-27,7.0794,7.2324,6.9263,7.1559,2034616,35.74,79.32,22.52,23.26,260
1992-01-03,7.2324,7.9978,7.1942,7.5003,3687054,40.8,79.32,22.52,32.19,260
1992-01-10,7.5386,7.7299,7.1942,7.5386,2401032,41.36,79.32,22.52,33.16,260
1992-01-17,7.462,7.5768,6.9079,7.4238,5194653,40.14,79.32,22.52,31.03,260
1992-01-24,7.462,7.462,6.8498,7.0993,3583677,36.86,79.32,22.52,25.24,260
1992-01-31,7.0411,7.3472,6.8498,7.0028,1714353,35.91,79.32,22.52,23.58,260
1992-02-07,6.9263,7.7299,6.9263,7.3855,2344654,42.22,79.32,22.52,34.68,260
1992-02-14,7.3855,7.6916,7.1559,7.6534,1644841,46.21,79.32,22.52,41.71,260
1992-02-21,7.6916,7.9595,7.6534,7.9212,2562008,49.94,79.32,22.52,48.27,260
1992-02-28,7.8447,8.4187,7.7299,8.2656,1929738,54.32,79.32,22.52,55.98,260
1992-03-06,8.2656,8.2656,7.7299,7.7299,1270826,47.37,79.32,22.52,43.76,260
1992-03-13,7.7299,7.7682,7.2324,7.5386,1858349,45.15,79.32,22.52,39.85,260
1992-03-20,7.5386,7.6151,7.3472,7.462,1033020,44.26,79.32,22.52,38.27,260
1992-03-27,7.462,7.462,7.1176,7.1559,1417635,40.78,79.32,22.52,32.15,260
1992-04-03,7.2324,7.3472,4.7834,4.9364,10600845,25.28,79.32,22.52,4.86,260
1992-04-10,5.0512,5.587,5.013,5.2426,6479362,29.28,79.32,22.52,11.89,260
1992-04-16,5.2426,5.3191,4.8982,4.9747,4180394,27.87,79.32,22.52,9.42,260
1992-04-24,5.013,5.1278,4.7068,4.7451,2796623,26.69,79.32,22.52,7.34,260
1992-05-01,4.7451,4.8599,4.5155,4.6303,2899250,26.09,79.32,22.52,6.29,260
1992-05-08,4.592,5.166,4.592,4.9946,2204222,31.33,79.32,22.52,15.51,260
1992-05-15,5.013,5.3191,4.9747,5.013,2225704,31.59,79.32,22.52,15.97,260
1992-05-22,5.0895,5.2043,5.013,5.166,969043,33.87,79.32,22.52,19.98,260
1992-05-29,5.0895,5.2808,5.0512,5.166,1125703,33.87,79.32,22.52,19.98,260
1992-06-05,5.2043,5.339,5.0512,5.1278,1630207,33.54,79.32,22.52,19.41,260
1992-06-12,5.1278,5.166,4.8982,5.0895,2433959,33.2,79.32,22.52,18.81,260
1992-06-19,5.0895,5.0895,4.8982,5.013,1216322,32.49,79.32,22.52,17.55,260
1992-06-26,4.9747,5.2426,4.8982,4.9946,1769512,32.31,79.32,22.52,17.24,260
1992-07-02,5.0512,5.3574,4.9747,5.3191,1167072,38.74,79.32,22.52,28.55,260
1992-07-10,5.3191,5.3191,5.013,5.0329,1992872,35.53,79.32,22.52,22.91,260
1992-07-17,5.013,5.1278,4.8982,4.9364,2326173,34.5,79.32,22.52,21.09,260
1992-07-24,4.9364,5.0512,4.8599,5.0512,912476,36.86,79.32,22.52,25.24,260
1992-07-31,4.9747,5.3191,4.9747,5.2043,683020,39.96,79.32,22.52,30.71,260
1992-08-07,5.2808,5.2808,5.1278,5.1477,582645,39.19,79.32,22.52,29.35,260
1992-08-14,5.1278,5.2043,5.1278,5.1278,604503,38.91,79.32,22.52,28.86,260
1992-08-21,5.1278,5.2426,5.0512,5.0895,1022327,38.34,79.32,22.52,27.85,260
1992-08-28,5.0512,5.1278,4.9747,5.0512,855535,37.74,79.32,22.52,26.79,260
1992-09-04,4.9747,5.0512,4.5538,4.7068,2460225,32.78,79.32,22.52,18.06,260
1992-09-11,4.7451,4.9364,4.6303,4.84,1079081,36.27,79.32,22.52,24.2,260
1992-09-18,4.8982,4.9181,4.7068,4.7451,1102439,34.88,79.32,22.52,21.75,260
1992-09-25,4.7451,4.8216,4.6303,4.6686,907881,33.76,79.32,22.52,19.78,260
1992-10-02,4.6686,4.8982,4.6303,4.8017,1284897,37.52,79.32,22.52,26.41,260
1992-10-09,4.7451,5.0895,4.7451,4.9747,1008631,42.13,79.32,22.52,34.52,260
1992-10-16,4.9747,5.0512,4.9747,5.0329,776548,43.63,79.32,22.52,37.17,260
1992-10-23,4.9747,5.6635,4.9747,5.4722,1478424,53.47,79.32,22.52,54.5,260
1992-10-30,5.4722,5.5487,5.3574,5.3956,1185553,51.78,79.32,22.52,51.51,260
1992-11-06,5.3574,6.888,5.3191,6.6967,4992403,69.49,79.32,22.52,82.7,260
1992-11-13,6.735,6.8115,5.9696,6.0079,4589025,57.46,79.32,22.52,61.51,260
1992-11-20,5.9696,6.8115,5.8548,6.3906,4992401,61.45,79.32,22.52,68.54,260
1992-11-27,6.3906,6.3906,6.0462,6.1426,1129081,57.67,79.32,25.28,59.94,260
1992-12-04,6.1992,6.3523,5.8166,6.0462,3548404,56.23,79.32,25.28,57.27,260
1992-12-11,6.0462,6.1992,5.8166,6.0844,1840243,56.69,79.32,25.28,58.13,260
1992-12-18,6.0462,6.1227,5.5487,5.7018,1932832,50.88,79.32,25.28,47.36,260
1992-12-24,5.74,5.74,5.1278,5.5686,1748311,48.99,79.32,25.28,43.88,260
1992-12-31,5.587,5.587,5.3956,5.5487,887524,48.7,79.32,25.28,43.34,260
1993-01-08,5.7018,6.0462,5.4339,5.8931,2929174,53.8,79.32,25.28,52.78,260
1993-01-15,5.8931,5.9314,5.587,5.8166,1399061,52.55,79.32,25.28,50.46,260
1993-01-22,5.7783,6.1227,5.6252,5.6252,2035085,49.46,79.32,25.28,44.74,260
1993-01-29,5.6252,5.8166,5.5487,5.74,1313321,51.31,79.32,25.28,48.17,260
1993-02-05,5.7783,5.8931,5.5487,5.6635,1134428,49.99,79.32,25.28,45.73,260
1993-02-12,5.6635,5.6834,5.3191,5.3191,1569419,44.47,79.32,25.28,35.51,260
1993-02-19,5.3191,5.3574,5.0512,5.1278,1112758,41.71,79.32,25.28,30.4,260
1993-02-26,5.166,5.2043,5.013,5.1278,1718481,41.71,79.32,25.28,30.4,260
1993-03-05,5.166,5.3956,5.1278,5.3574,1216605,46.34,79.32,25.28,38.97,260
1993-03-12,5.3574,5.3956,5.0512,5.166,969606,43.26,79.32,25.28,33.27,260
1993-03-19,5.1278,5.2426,5.013,5.0512,670919,41.47,79.32,25.28,29.97,260
1993-03-26,5.013,5.2808,4.9747,5.166,699250,43.96,79.32,25.28,34.57,260
1993-04-02,5.166,5.2808,4.6686,4.6686,1067073,36.68,79.32,25.28,21.1,260
1993-04-08,4.7451,5.013,4.6686,4.7834,2016979,39.19,79.32,25.28,25.73,260
1993-04-16,4.7834,4.8599,4.4007,4.439,1329737,34.75,79.32,25.28,17.52,260
1993-04-23,4.439,4.5538,4.3624,4.439,1279550,34.75,79.32,25.28,17.52,260
1993-04-30,4.439,4.4772,4.3242,4.439,687430,34.75,79.32,25.28,17.52,260
1993-05-07,4.4772,4.6686,4.3242,4.4007,984240,34.21,79.32,25.28,16.53,260
1993-05-14,4.4007,4.5155,4.3624,4.439,932084,35.29,79.32,25.28,18.52,260
1993-05-21,4.4772,4.6686,4.3624,4.592,626172,39.56,79.32,25.28,26.42,260
1993-05-28,4.4772,4.592,4.3425,4.4772,553096,37.56,79.32,25.28,22.72,260
1993-06-04,4.5538,4.5538,4.4007,4.4772,483678,37.56,79.32,25.28,22.72,260
1993-06-11,4.5155,4.592,4.4007,4.439,332926,36.84,79.32,25.28,21.38,260
1993-06-18,4.5155,6.0278,4.439,5.3574,8615103,57.76,79.32,25.28,60.11,260
1993-06-25,5.3574,5.4538,5.013,5.4339,2147842,58.98,79.32,25.28,62.37,260
1993-07-02,5.4339,5.4722,5.0512,5.0711,1003846,51.41,79.32,25.28,48.35,260
1993-07-09,5.0512,5.2043,5.0512,5.1477,680675,52.78,79.32,25.28,50.9,260
1993-07-16,5.166,5.3191,5.0895,5.1278,845402,52.37,79.32,25.28,50.13,260
1993-07-23,5.1477,5.166,4.8216,4.9364,625798,48.42,79.32,25.28,42.82,260
1993-07-30,4.9364,5.0512,4.8216,4.8599,532270,46.9,79.32,25.28,40.0,260
1993-08-06,4.8599,5.2808,4.8599,5.0512,880206,51.04,79.32,25.28,47.67,260
1993-08-13,5.013,5.0895,4.8599,5.013,1610037,50.2,79.32,25.28,46.11,260
1993-08-20,5.013,5.4339,5.013,5.4339,671764,58.36,79.32,25.28,61.21,260
1993-08-27,5.3956,5.6069,5.2808,5.6069,1313791,61.18,79.32,25.28,66.43,260
1993-09-03,5.587,5.8747,5.587,5.6834,1897092,62.39,79.32,25.28,68.67,260
1993-09-10,5.7018,5.7018,5.4339,5.6069,537242,60.36,79.32,25.28,64.91,260
1993-09-17,5.6069,5.6451,5.3773,5.4722,1281802,56.85,79.32,25.28,58.43,260
1993-09-24,5.4722,5.8365,5.4339,5.7783,1754220,62.22,79.32,25.28,68.36,260
1993-10-01,5.74,5.8166,5.7018,5.7599,1566512,61.73,79.32,25.28,67.44,260
1993-10-08,5.7217,6.0661,5.7217,6.0661,2045966,66.52,79.32,25.28,76.31,260
1993-10-15,6.1043,6.1992,5.9513,6.1043,2114446,67.07,79.32,25.28,77.34,260
1993-10-22,6.4288,6.4844,6.0462,6.2005,4154456,68.49,79.32,25.28,79.96,260
1993-10-29,6.2005,6.3636,5.7109,5.7925,6205600,57.26,79.32,25.28,59.17,260
1993-11-05,5.8317,5.9949,5.5869,5.8317,4862500,57.97,79.32,25.28,60.49,260
1993-11-12,5.8317,6.2396,5.7925,6.1189,4515600,62.86,79.32,25.28,69.54,260
1993-11-19,6.2005,6.282,5.8317,5.8741,5568600,56.79,79.32,25.28,58.32,260
1993-11-26,5.8317,6.0764,5.7501,5.9557,4058500,58.24,79.32,25.28,60.99,260
1993-12-03,5.9133,6.7291,5.9133,6.6084,12280400,67.59,79.32,25.28,78.29,260
1993-12-10,6.566,6.9739,6.4452,6.5268,7385200,65.61,79.32,25.28,74.63,260
1993-12-17,6.4844,6.6084,6.2396,6.5268,5791500,65.61,79.32,25.28,74.63,260
1993-12-23,6.4844,6.5268,6.2005,6.282,3963600,59.55,79.32,25.28,63.42,260
1993-12-31,6.3636,6.5268,6.158,6.282,4303300,59.55,79.32,25.28,63.42,260
1994-01-07,6.2396,6.3212,5.7501,5.7501,5099100,48.3,79.32,25.28,42.6,260
1994-01-14,5.8317,5.8741,5.5053,5.7925,12182000,49.13,79.32,25.28,44.13,260
1994-01-21,5.7925,6.2396,5.7925,6.0764,9626900,54.38,79.32,25.28,53.84,260
1994-01-28,6.0373,6.0764,5.7501,5.7501,3758400,48.22,79.32,25.28,42.45,260
1994-02-04,5.8317,5.9133,5.5478,5.6294,5387500,46.14,79.32,25.28,38.6,260
1994-02-11,5.5869,5.8317,5.5478,5.7501,5065200,48.53,79.32,25.28,43.02,260
1994-02-18,5.7109,6.3212,5.6294,6.2005,11004100,56.32,79.32,25.28,57.45,260
1994-02-25,6.158,6.5268,6.0373,6.4844,5029000,60.4,79.32,25.28,64.98,260
1994-03-04,6.566,7.0555,6.2396,6.8531,17209800,64.97,79.32,25.28,73.44,260
1994-03-11,6.8107,6.9347,6.4844,6.6084,9852400,60.02,79.32,25.28,64.28,260
1994-03-18,6.6084,6.8107,6.4452,6.566,6390300,59.18,79.32,25.28,62.72,260
1994-03-25,6.566,6.6084,6.0764,6.0764,10731100,50.4,79.32,25.28,46.48,260
1994-03-31,6.0764,6.1189,5.6685,5.9133,6374100,47.85,79.32,25.28,41.76,260
1994-04-08,5.8317,5.9557,5.4662,5.5053,5067700,42.11,79.32,25.28,31.15,260
1994-04-15,5.5869,5.5869,5.0583,5.1594,4859200,37.96,79.32,25.28,23.46,260
1994-04-22,5.1398,5.1823,4.5688,4.8135,9897700,34.31,79.32,25.28,16.72,260
1994-04-29,4.8951,4.9767,4.6112,4.9375,3996200,36.66,79.32,25.28,21.06,260
1994-05-06,5.0191,5.1398,4.6503,4.6928,4101700,34.07,79.32,25.28,16.27,260
1994-05-13,4.7319,4.8135,4.448,4.5688,7532200,32.81,79.32,25.28,13.93,260
1994-05-20,4.6112,4.6503,4.2848,4.5883,8523900,33.23,79.32,25.28,14.71,260
1994-05-27,4.6112,4.6112,4.3664,4.5067,3995900,32.32,79.32,25.28,13.03,260
1994-06-03,4.4872,4.5688,4.2424,4.5688,8849500,33.8,79.32,25.28,15.77,260
1994-06-10,4.6112,4.9375,4.4056,4.9147,10091000,41.5,79.32,25.28,30.02,260
1994-06-17,4.9375,5.1398,4.7743,4.9147,7209800,41.5,79.32,25.28,30.02,260
1994-06-24,4.8559,4.9375,4.4872,4.5296,3498300,36.08,79.32,25.28,19.99,260
1994-07-01,4.5296,4.9375,4.4056,4.8951,3638300,43.61,79.32,25.28,33.92,260
1994-07-08,4.8135,4.8951,4.5296,4.6928,2990700,40.75,79.32,25.28,28.62,260
1994-07-15,4.6928,4.9767,4.4872,4.7939,3396000,42.77,79.32,25.28,32.36,260
1994-07-22,4.9375,5.1823,4.8135,4.8951,7472300,44.8,79.32,25.28,36.12,260
1994-07-29,4.8559,5.1007,4.8559,4.8951,4193300,44.8,79.32,25.28,36.12,260
1994-08-05,4.8951,5.1007,4.7319,4.8755,3077000,44.44,79.32,25.28,35.46,260
1994-08-12,4.9375,5.0191,4.6503,4.8755,2865600,44.44,79.32,25.28,35.46,260
1994-08-19,4.8559,4.8951,4.6503,4.6928,3595300,40.95,79.32,25.28,28.99,260
1994-08-26,4.7515,4.9767,4.6112,4.8559,3763200,45.1,79.32,25.28,36.68,260
