Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
2021-12-31,173.86,177.5,171.495,176.33,292686,63.77,89.91,33.44,53.7,260
2022-01-07,175.96,177.1078,159.62,159.92,371954,50.83,89.91,33.44,30.79,260
2022-01-14,158.05,166.53,152.905,155.29,675663,47.88,89.91,33.44,25.56,260
2022-01-21,152.12,154.85,141.35,144.27,414598,41.68,89.91,33.44,14.58,260
2022-01-28,142.86,147.1,125.6,132.63,651619,36.32,89.91,33.44,5.1,260
2022-02-04,132.65,141.91,131.4,137.47,654401,39.79,89.91,33.44,11.23,260
2022-02-11,137.09,144.81,136.47,137.09,739766,39.6,89.91,33.44,10.91,260
2022-02-18,137.41,140.61,131.728,132.14,533397,37.21,89.91,33.44,6.68,260
2022-02-25,130.62,138.04,124.27,137.92,544620,41.64,89.91,33.44,14.52,260
2022-03-04,136.24,139.23,124.22,133.89,1162925,39.55,89.91,33.44,10.81,260
2022-03-11,134.23,137.3,126.265,126.48,669046,35.97,89.91,33.44,4.47,260
2022-03-18,127.42,144.42,122.615,144.2,809189,48.08,89.91,33.44,25.91,260
2022-03-25,143.2,146.19,140.2866,143.46,674698,47.67,89.91,33.44,25.2,260
2022-04-01,143.1,146.14,138.8,141.24,509652,46.41,89.91,33.44,22.96,260
2022-04-08,141.07,143.26,132.66,133.25,381994,42.08,89.91,33.44,15.29,260
2022-04-14,132.95,135.49,128.15,128.62,434452,39.77,89.91,33.44,11.2,260
2022-04-22,127.64,136.68,126.03,127.26,418531,39.09,89.91,33.44,9.99,260
2022-04-29,126.01,132.56,125.69,128.7,725855,40.25,89.91,33.44,12.06,260
2022-05-06,128.8,134.29,122.49,124.13,533578,37.78,89.91,33.44,7.68,260
2022-05-13,122.22,128.87,114.3127,128.06,1029165,41.13,89.91,33.44,13.61,260
2022-05-20,127.01,128.874,119.65,122.5,500425,38.01,89.91,33.44,8.09,260
2022-05-27,123.87,126.43,119.99,125.71,710768,40.8,89.91,33.44,13.03,260
2022-06-03,125.61,126.68,119.95,122.3,732624,38.8,89.91,33.44,9.49,260
2022-06-10,123.45,125.39,118.27,119.77,461843,37.35,89.91,33.44,6.91,260
2022-06-17,117.49,118.98,110.84,112.27,840179,33.34,89.91,33.34,0.0,260
2022-06-24,113.42,126.5,112.83,126.16,708537,45.08,89.91,33.34,20.76,260
2022-07-01,127.16,128.89,118.59,119.58,824592,41.37,89.91,33.34,14.18,260
2022-07-08,117.51,128.5037,115.53,127.65,445659,47.12,89.91,33.34,24.36,260
2022-07-15,126.26,126.5,117.05,125.15,590982,45.63,89.91,33.34,21.72,260
2022-07-22,126.02,156.055,123.94,150.08,2655236,59.44,89.91,33.34,46.14,260
2022-07-29,150.4,154.22,142.73,154.2,8108844,61.2,89.91,33.34,49.25,260
2022-08-05,152.67,156.51,147.84,152.41,1318539,59.99,89.91,33.34,47.1,260
2022-08-12,153.22,155.18,146.77,151.28,831885,59.19,89.91,33.34,45.69,260
2022-08-19,150.73,158.375,150.73,152.51,988215,59.81,89.91,33.34,46.8,260
2022-08-26,150.11,150.89,139.88,139.9,517135,51.14,89.91,33.34,31.46,260
2022-09-02,138.98,140.24,127.5,128.67,833351,44.9,89.91,33.34,20.42,260
2022-09-09,128.92,135.39,125.78,134.78,788910,48.57,89.91,33.34,26.93,260
2022-09-16,135.67,139.51,122.76,125.97,1145903,44.01,89.91,33.34,18.86,260
2022-09-23,124.62,128.87,117.24,119.98,583237,41.18,89.91,33.34,13.85,260
2022-09-30,119.67,122.965,115.445,115.65,889111,39.21,89.91,33.34,10.38,260
2022-10-07,117.38,124.38,116.38,117.19,634142,40.31,89.91,33.34,12.31,260
2022-10-14,117.22,119.075,111.02,114.24,753538,38.87,89.91,33.34,9.77,260
2022-10-21,117.06,124.7,117.06,124.33,749378,45.97,89.91,33.34,22.33,260
2022-10-28,124.3,142.62,124.0,142.45,903897,55.89,86.87,33.34,42.12,260
2022-11-04,140.95,144.49,132.37,138.9,897248,53.8,86.87,33.34,38.22,260
2022-11-11,139.96,156.75,133.8,155.3,1381559,61.03,86.87,33.34,51.72,260
2022-11-18,153.81,162.475,153.015,155.15,1029938,60.94,75.38,33.34,65.64,260
2022-11-25,154.6,161.51,153.82,159.52,561798,62.73,75.38,33.34,69.91,260
2022-12-02,157.1,161.7,148.885,159.29,835755,62.57,75.38,33.34,69.53,260
2022-12-09,157.32,157.32,146.99,147.6,715219,54.77,75.38,33.34,50.96,260
2022-12-16,148.59,155.97,140.37,141.52,977796,51.19,75.38,33.34,42.46,260
2022-12-23,141.21,143.86,135.79,137.94,537791,49.16,75.38,33.34,37.62,260
2022-12-30,138.32,141.07,134.5,135.87,368004,47.97,75.38,33.34,34.79,260
2023-01-06,137.87,139.4,132.92,138.39,343031,49.57,75.38,33.34,38.59,260
2023-01-13,139.39,151.25,138.12,150.51,565116,56.49,75.38,33.34,55.05,260
2023-01-20,149.66,155.2583,147.17,152.97,400166,57.75,75.38,33.34,58.06,260
2023-01-27,152.38,162.15,151.745,160.77,405953,61.57,75.38,33.34,67.15,260
2023-02-03,159.04,173.1,156.05,167.37,712798,64.5,75.38,33.34,74.11,260
2023-02-10,165.29,168.21,159.89,160.95,516195,59.73,75.38,33.34,62.78,260
2023-02-17,161.2,168.19,160.98,163.57,515088,61.0,75.38,33.34,65.79,260
2023-02-24,161.48,163.0,154.615,156.72,462846,56.04,75.38,33.34,53.99,260
2023-03-03,158.18,161.9,137.66,151.25,1073417,52.38,75.38,33.34,45.28,260
2023-03-10,152.17,153.36,142.92,143.91,646495,47.86,75.38,33.34,34.52,260
2023-03-17,141.72,151.47,140.559,148.31,955685,50.61,75.38,33.34,41.07,260
2023-03-24,148.61,153.14,146.19,150.73,532978,52.11,75.38,33.34,44.63,260
2023-03-31,152.21,159.63,148.33,159.09,461859,56.96,75.38,33.34,56.18,260
2023-04-06,158.98,159.1,148.04,150.19,503329,51.03,75.38,33.34,42.07,260
2023-04-14,148.83,161.71,148.4,157.6,380558,55.21,75.38,33.34,52.02,260
2023-04-21,158.45,160.02,154.09,158.89,372889,55.92,75.38,33.34,53.69,260
2023-04-28,157.98,160.06,151.2803,152.84,397235,51.8,75.38,33.34,43.89,260
2023-05-05,152.74,166.43,152.74,162.39,692340,57.16,75.38,33.34,56.66,260
2023-05-12,161.69,165.11,156.145,161.37,643327,56.44,75.38,33.34,54.94,260
2023-05-19,161.45,170.35,160.52,166.37,556758,59.16,75.38,33.34,61.42,260
2023-05-26,166.66,169.3225,157.05,166.29,651133,59.1,75.38,33.34,61.27,260
2023-06-02,168.09,171.78,162.9,169.77,697997,61.07,75.38,33.34,65.94,260
2023-06-09,168.37,171.93,162.41,167.82,845824,59.35,75.38,33.34,61.85,260
2023-06-16,168.81,173.76,167.1,169.62,1211508,60.45,75.38,33.34,64.49,260
2023-06-23,168.86,176.425,168.02,168.73,719952,59.59,75.38,33.34,62.43,260
2023-06-30,168.54,187.605,168.34,184.1,592629,68.08,75.38,33.34,82.62,260
2023-07-07,182.81,183.12,172.58,174.62,465035,59.74,75.38,33.34,62.8,260
2023-07-14,174.02,183.695,174.02,182.76,472933,63.84,75.38,33.34,72.53,260
2023-07-21,182.42,185.805,174.48,175.62,664886,58.24,75.38,33.34,59.23,260
2023-07-28,175.9,178.19,173.34,176.22,429630,58.57,75.38,33.34,60.01,260
2023-08-04,176.31,177.66,171.7,173.41,412577,56.33,75.38,33.34,54.69,260
2023-08-11,173.77,173.97,148.7,153.34,935277,43.55,75.38,33.34,24.27,260
2023-08-18,152.98,157.1391,148.54,149.42,552947,41.56,75.38,33.34,19.55,260
2023-08-25,149.51,157.1353,149.0,155.27,432192,45.55,75.38,33.34,29.04,260
2023-09-01,155.77,170.83,155.77,168.27,669717,53.19,75.38,33.34,47.22,260
2023-09-08,166.61,166.61,157.9125,158.14,572327,47.59,75.38,33.34,33.89,260
2023-09-15,159.51,159.875,155.57,156.59,982017,46.78,75.38,33.34,31.95,260
2023-09-22,156.35,157.2506,139.74,140.18,959979,39.16,75.38,33.34,13.83,260
2023-09-29,138.91,145.69,136.31,143.44,1031464,41.2,75.38,33.34,18.7,260
2023-10-06,142.66,145.09,138.16,144.05,561983,41.6,75.38,33.34,19.64,260
2023-10-13,142.37,149.13,142.13,147.63,763000,43.99,75.38,33.34,25.32,260
2023-10-20,149.0,151.395,134.83,135.36,1240484,38.22,75.38,33.34,11.61,260
2023-10-27,134.86,139.74,126.8309,129.6,773772,35.85,75.38,33.34,5.96,260
2023-11-03,131.25,142.17,128.375,141.44,859711,43.6,75.38,33.34,24.41,260
2023-11-10,140.79,141.05,111.2,123.25,1910970,36.34,75.38,33.34,7.12,260
2023-11-17,122.56,144.47,121.85,141.45,1114718,46.03,75.38,33.34,30.18,260
2023-11-24,140.92,146.84,140.92,144.41,408346,47.43,75.38,33.34,33.52,260
2023-12-01,143.74,149.005,142.35,147.84,853053,49.08,75.38,33.34,37.44,260
2023-12-08,146.96,154.5,145.235,153.89,810310,51.95,75.38,33.34,44.26,260
2023-12-15,154.01,169.26,152.71,168.15,1399459,57.96,75.38,33.34,58.55,260
2023-12-22,169.27,172.11,164.33,168.71,877373,58.18,75.38,33.34,59.08,260
2023-12-29,169.8,172.865,167.93,168.41,384089,58.0,75.38,33.34,58.66,260
2024-01-05,166.64,166.7,153.29,153.88,571205,50.1,75.38,33.34,39.85,260
2024-01-12,154.7,161.07,154.0,155.69,479934,50.99,75.38,33.34,41.98,260
2024-01-19,153.69,158.785,150.72,157.45,597506,51.9,75.38,33.34,44.14,260
2024-01-26,159.81,164.15,156.64,157.24,431046,51.77,75.38,33.34,43.84,260
2024-02-02,156.72,162.58,154.14,157.17,550496,51.73,75.38,33.34,43.74,260
2024-02-09,155.52,167.76,153.73,167.44,568921,57.44,75.38,33.34,57.31,260
2024-02-16,167.44,168.74,152.75,161.03,678760,53.21,75.38,33.34,47.26,260
2024-02-23,158.2,161.76,155.365,158.54,579019,51.62,75.38,33.34,43.47,260
2024-03-01,157.77,176.09,155.694,175.28,1128097,60.22,75.38,33.34,63.94,260
2024-03-08,176.78,181.89,168.76,176.54,608630,60.79,75.38,33.34,65.28,260
2024-03-15,176.7,177.2,167.87,173.25,744365,58.45,75.38,33.34,59.73,260
2024-03-22,173.29,178.47,168.52,173.07,527419,58.32,75.38,33.34,59.41,260
2024-03-28,173.56,176.215,171.32,174.77,541814,59.26,75.38,33.34,61.64,260
2024-04-05,174.73,175.12,165.94,168.41,486575,54.34,75.38,33.34,49.95,260
2024-04-12,169.11,171.85,161.5,163.0,620016,50.5,75.38,33.34,40.82,260
2024-04-19,163.81,164.9,146.86,149.41,789323,42.4,75.38,33.34,21.54,260
2024-04-26,150.99,160.52,150.12,159.41,669569,48.9,75.38,33.34,37.0,260
2024-05-03,159.68,164.005,154.2,159.89,644470,49.19,75.38,33.34,37.7,260
2024-05-10,161.61,166.53,156.32,161.28,866746,50.09,75.38,33.34,39.85,260
2024-05-17,162.55,169.305,161.925,163.0,700406,51.25,75.38,33.34,42.59,260
2024-05-24,162.01,166.805,160.16,164.46,484961,52.26,75.38,33.34,44.99,260
2024-05-31,165.82,166.7,157.9,162.16,379602,50.48,75.38,33.34,40.78,260
2024-06-07,163.93,165.27,157.84,160.93,422099,49.52,75.38,33.34,38.48,260
2024-06-14,158.6,168.81,158.2,161.26,556017,49.8,75.38,33.34,39.14,260
2024-06-21,160.13,167.57,159.61,167.36,774763,54.75,75.38,33.34,50.93,260
2024-06-28,167.01,167.46,159.45,163.11,894430,50.98,75.38,33.34,41.95,260
2024-07-05,163.11,163.11,156.895,159.4,472503,47.87,75.38,33.34,34.56,260
2024-07-12,160.99,174.09,156.79,171.82,928269,57.26,75.38,33.34,56.89,260
2024-07-19,173.3,187.12,172.235,172.49,971951,57.7,75.38,33.34,57.94,260
2024-07-26,173.75,187.0,173.03,185.16,969280,65.06,75.38,33.34,75.46,260
2024-08-02,185.75,186.475,147.6273,162.69,916657,48.83,75.38,33.34,36.83,260
2024-08-09,154.75,175.9,153.26,171.22,999542,53.57,75.38,33.34,48.1,260
2024-08-16,171.53,182.09,170.28,180.32,537806,58.03,75.38,33.34,58.72,260
2024-08-23,180.47,186.2,176.59,183.54,569019,59.51,75.38,33.34,62.25,260
2024-08-30,185.2,186.75,179.09,183.28,695958,59.33,75.38,33.34,61.82,260
2024-09-06,180.78,182.11,167.37,168.4,472037,49.91,75.38,33.34,39.4,260
2024-09-13,168.82,173.15,163.58,171.12,623335,51.43,75.38,33.34,43.01,260
2024-09-20,170.9,176.11,168.58,174.53,1026052,53.34,75.38,33.34,47.56,260
2024-09-27,176.0,181.575,172.77,176.47,594740,54.43,75.38,33.34,50.17,260
2024-10-04,175.5,181.69,171.7,175.0,804494,53.41,75.38,33.34,47.73,260
2024-10-11,173.69,177.7,168.975,175.02,696607,53.42,75.38,33.34,47.76,260
2024-10-18,175.5,179.8,174.83,178.53,562072,55.73,75.38,33.34,53.25,260
2024-10-25,177.74,177.74,169.84,173.02,480322,51.42,75.38,33.34,43.0,260
2024-11-01,174.9,179.09,169.45,174.22,717257,52.29,75.38,33.34,45.06,260
2024-11-08,173.53,184.11,154.16,182.65,1216083,57.95,75.38,33.34,58.54,260
2024-11-15,183.85,183.85,167.52,168.19,974349,47.53,75.38,33.34,33.74,260
2024-11-22,168.39,170.22,162.4,169.79,1455747,48.63,75.38,33.34,36.36,260
2024-11-29,172.2,175.83,163.61,166.98,820450,46.77,75.38,33.34,31.94,260
2024-12-06,166.71,171.13,164.96,165.71,780629,45.92,75.38,33.34,29.92,260
2024-12-13,167.36,169.635,163.64,166.2,828153,46.33,75.38,33.34,30.88,260
2024-12-20,165.49,173.16,151.03,153.5,1551894,38.29,75.38,33.34,11.76,260
2024-12-27,152.89,157.11,151.99,154.74,443468,39.39,75.38,33.34,14.39,260
2025-01-03,152.76,155.34,150.33,152.0,379496,37.78,75.38,33.34,10.56,260
2025-01-10,152.65,155.39,145.02,147.48,1106132,35.22,75.38,33.34,4.47,260
2025-01-17,145.14,151.5,143.18,149.63,964434,37.39,75.38,33.34,9.64,260
2025-01-24,150.9,154.1634,147.8649,148.85,874716,36.91,75.38,33.34,8.49,260
2025-01-31,147.35,151.9,144.525,149.66,1015418,37.81,75.38,33.34,10.63,260
2025-02-07,146.05,150.48,143.955,146.41,811295,35.62,75.38,33.34,5.41,260
2025-02-14,146.76,148.805,142.81,143.17,830089,33.53,75.38,33.34,0.44,260
2025-02-21,143.05,145.9,139.78,140.51,979201,31.87,75.38,31.87,0.0,260
2025-02-28,140.99,153.2,137.91,144.64,2275546,37.06,75.38,31.87,11.92,260
2025-03-07,144.1,146.48,136.0225,142.99,1158633,35.89,75.38,31.87,9.22,260
2025-03-14,141.83,143.46,133.17,136.07,1177469,31.39,75.38,31.39,0.0,260
2025-03-21,135.84,138.68,131.025,133.52,1398476,29.9,75.38,29.9,0.0,260
2025-03-28,135.66,137.81,128.16,129.08,900181,27.46,75.38,27.46,0.0,260
2025-04-04,128.03,129.16,103.71,104.12,2527462,18.38,75.38,18.38,0.0,260
2025-04-11,101.51,119.103,98.76,112.39,3502515,27.0,75.38,18.38,15.11,260
2025-04-17,114.75,116.39,111.515,114.58,1416349,29.13,75.38,18.38,18.85,260
2025-04-25,112.54,121.1025,109.13,119.74,1046842,34.02,75.38,18.38,27.43,260
2025-05-02,119.74,124.79,114.53,121.98,1348117,36.08,75.38,18.38,31.05,260
2025-05-09,120.01,123.625,99.07,122.84,1814158,36.9,75.38,18.38,32.48,260
2025-05-16,128.27,133.2799,127.585,131.17,1965821,44.31,75.38,18.38,45.48,260
2025-05-23,128.92,129.975,118.22,120.13,1298854,37.95,75.38,18.38,34.32,260
2025-05-30,122.13,124.62,120.92,123.82,859890,41.0,75.38,18.38,39.67,260
2025-06-06,123.14,128.81,120.935,127.42,781423,43.89,75.38,18.38,44.76,260
2025-06-13,128.56,131.35,121.23,122.2,1039125,40.77,75.38,18.38,39.27,260
2025-06-20,123.68,125.38,120.26,120.56,950367,39.81,75.38,18.38,37.59,260
2025-06-27,120.37,130.24,119.17,130.0,1219114,47.47,75.38,18.38,51.03,260
2025-07-03,130.09,135.2615,126.995,133.33,1146723,49.89,75.38,18.38,55.28,260
2025-07-11,132.07,135.085,128.0423,131.64,1247670,48.66,75.38,18.38,53.13,260
2025-07-18,130.84,131.25,122.05,122.96,1372354,42.84,75.38,18.38,42.91,260
2025-07-25,123.13,127.44,122.14,127.21,1021768,46.23,75.38,18.38,48.86,260
2025-08-01,127.91,127.91,117.58,120.1,1370507,41.77,75.38,18.38,41.02,260
2025-08-08,121.18,124.19,112.2,115.67,2816147,39.22,75.38,18.38,36.56,260
2025-08-15,115.51,125.89,112.44,114.97,2630427,38.82,75.38,18.38,35.86,260
2025-08-22,115.62,123.22,113.85,122.97,1667509,45.68,75.38,18.38,47.88,260
2025-08-29,121.91,122.51,115.49,116.41,2288348,41.56,75.38,18.38,40.67,260
2025-09-05,114.94,118.13,109.54,116.1,1226120,41.37,75.38,18.38,40.34,260
2025-09-12,116.18,118.3,113.03,114.53,1156511,40.37,75.38,18.38,38.57,260
2025-09-19,114.93,120.32,111.685,114.69,2050860,40.53,75.38,18.38,38.85,260
2025-09-26,114.1,115.12,100.42,101.03,2308272,32.57,75.38,18.38,24.89,260
2025-10-03,101.8,106.245,98.955,104.53,1962222,36.04,75.38,18.38,30.97,260
2025-10-10,104.88,107.01,99.84,99.96,2092648,33.61,75.38,18.38,26.71,260
2025-10-17,102.16,108.28,99.96,105.56,1376863,39.03,75.38,18.38,36.22,260
2025-10-24,106.63,130.97,105.885,128.65,2544574,55.26,75.38,18.38,64.69,260
2025-10-31,128.83,131.67,124.14,127.01,2330353,54.15,75.38,18.38,62.76,260
2025-11-07,127.16,137.35,101.44,105.45,8698500,42.23,75.38,18.38,41.83,260
2025-11-14,107.0,113.09,101.53,103.79,6075952,41.47,75.38,18.38,40.5,260
2025-11-21,103.21,107.69,98.27,106.51,3096618,43.27,75.38,18.38,43.65,260
2025-11-28,106.57,114.16,104.75,113.66,1576175,47.8,75.38,18.38,51.61,260
2025-12-05,111.15,118.71,110.46,115.94,2069649,49.19,75.38,18.38,54.05,260
2025-12-12,116.89,121.95,114.19,118.95,1798632,51.05,75.38,18.38,57.31,260
2025-12-19,119.67,123.86,117.5,119.35,3137152,51.31,75.38,18.38,57.76,260
2025-12-26,120.16,123.4063,118.42,122.72,1114177,53.5,75.38,18.38,61.62,260
2026-01-02,122.72,124.98,110.25,111.14,2253970,45.85,75.38,18.38,48.19,260
2026-01-09,111.14,132.58,110.2,130.94,2781874,57.14,75.38,18.38,68.0,260
2026-01-16,130.55,136.74,128.2,134.57,2265248,58.84,75.38,18.38,70.97,260
2026-01-23,130.65,143.48,130.0,137.89,2032937,60.38,75.38,18.38,73.68,260
2026-01-30,137.89,141.81,133.32,134.54,2183588,58.01,75.38,18.38,69.53,260
2026-02-06,133.96,143.0203,132.51,141.47,1947908,61.38,75.38,18.38,75.44,260
2026-02-13,140.96,148.88,137.58,146.39,1973875,63.61,75.38,18.38,79.35,260
2026-02-20,146.0,148.2499,140.09,145.96,1294502,63.27,75.38,18.38,78.75,260
2026-02-27,144.53,149.95,130.0,134.43,2263909,54.72,75.38,18.38,63.75,260
2026-03-06,131.92,142.09,130.06,131.22,2842067,52.59,75.38,18.38,60.02,260
2026-03-13,128.69,128.81,115.0,116.76,2204978,44.24,75.38,18.38,45.36,260
2026-03-20,117.79,123.48,111.93,113.85,2305643,42.77,75.38,18.38,42.78,260
2026-03-27,118.0,122.99,112.75,113.15,1503497,42.4,75.38,18.38,42.14,260
2026-04-02,117.7,121.37,112.51,117.04,1422072,45.2,75.38,18.38,47.05,260
2026-04-10,116.42,126.115,113.15,125.23,1621783,50.65,75.38,18.38,56.61,260
2026-04-17,125.14,132.425,123.54,128.85,1359324,52.88,75.38,18.38,60.52,260
2026-04-24,128.55,137.48,126.105,134.1,1687430,55.98,75.38,18.38,65.97,260
2026-05-01,133.86,137.1285,120.47,127.87,2277592,51.63,75.38,18.38,58.34,260
2026-05-08,127.2,143.0,122.59,138.31,2156860,57.58,75.38,18.38,68.77,260
2026-05-15,139.54,165.56,137.3633,152.99,3927861,64.24,75.38,18.38,80.45,260
2026-05-22,154.66,160.09,144.13,159.7,1898145,66.8,75.38,18.38,84.95,260
2026-05-29,162.1,165.5499,153.93,159.33,1946740,66.52,75.38,18.38,84.45,260
2026-06-05,158.98,171.85,154.18,156.29,2658010,64.11,75.38,18.38,80.23,260
2026-06-12,158.65,166.39,150.1,160.53,2807782,65.96,75.38,18.38,83.47,260
2026-06-18,166.1,167.0,149.48,155.3,2402277,61.74,75.38,18.38,76.06,260
2026-06-26,156.06,160.99,148.98,157.55,3550370,62.84,75.38,18.38,78.0,260
2026-07-02,156.82,166.71,154.44,161.72,2570395,64.86,75.38,18.38,81.54,260
2026-07-10,162.96,166.75,143.04,156.65,3017544,60.55,75.38,18.38,73.98,260
2026-07-17,154.39,157.48,142.61,148.71,2018196,54.44,75.38,18.38,63.27,260
2026-07-24,148.97,150.335,139.43,141.54,1808603,49.58,75.38,18.38,54.74,260
2026-07-31,143.64,145.39,135.895,142.55,2123276,50.26,75.38,18.38,55.92,260
2026-08-07,144.42,176.375,142.894,166.37,3295012,62.86,75.38,18.38,78.04,260
2026-08-14,166.63,170.93,162.74,166.58,1570677,62.95,75.38,18.38,78.19,260
2026-08-21,165.2,168.905,143.43,145.24,1814892,49.86,75.38,18.38,55.22,260
2026-08-28,143.86,147.31,138.435,142.2,1601496,48.31,75.38,18.38,52.51,260
2026-09-04,142.2,149.88,141.54,148.36,1493147,51.58,75.38,18.38,58.24,260
2026-09-11,148.36,153.155,142.476,146.56,1036793,50.58,75.38,18.38,56.48,260
2026-09-18,142.63,142.8,130.67,133.14,2429780,43.73,73.3,18.38,46.14,260
2026-09-21,134.05,135.52,132.0,134.31,321314,44.43,73.3,18.38,47.43,260
