Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
1971-04-16,3.3384,3.4783,3.2896,3.4504,717200,76.42,76.42,22.67,100.0,54
1971-04-23,3.4504,3.5209,3.4224,3.5136,650800,78.13,78.13,22.67,100.0,55
1971-04-30,3.5136,3.5489,3.4369,3.5209,519600,78.33,78.33,22.67,100.0,56
1971-05-07,3.5136,3.5136,3.3176,3.3876,508400,66.62,78.33,22.67,78.96,57
1971-05-14,3.3876,3.4436,3.2617,3.2969,563600,60.04,78.33,22.67,67.14,58
1971-05-21,3.2896,3.2969,3.2129,3.2477,428000,56.76,78.33,22.67,61.24,59
1971-05-28,3.2477,3.2617,3.1144,3.1704,584800,51.96,78.33,22.67,52.63,60
1971-06-04,3.1704,3.3596,3.1637,3.3596,447600,60.72,78.33,22.67,68.36,61
1971-06-11,3.3529,3.3529,3.2477,3.2824,418400,56.21,78.33,22.67,60.26,62
1971-06-18,3.2824,3.3036,3.1289,3.1497,803200,49.43,78.33,22.67,48.08,63
1971-06-25,3.1357,3.1637,3.0517,3.1424,1192000,49.08,78.33,22.67,47.45,64
1971-07-02,3.1424,3.2129,3.1077,3.1704,662800,50.53,78.33,22.67,50.06,65
1971-07-09,3.1704,3.2477,3.1569,3.2057,400800,52.37,78.33,22.67,53.36,66
1971-07-16,3.2057,3.2337,3.1637,3.1917,525200,51.55,78.33,22.67,51.89,67
1971-07-23,3.1917,3.2337,3.1777,3.2337,453200,53.88,78.33,22.67,56.08,68
1971-07-30,3.2337,3.3176,3.1917,3.1917,766400,51.23,78.33,22.67,51.31,69
1971-08-06,3.1984,3.2409,3.1077,3.1144,457200,46.67,78.33,22.67,43.12,70
1971-08-13,3.1144,3.1424,3.0797,3.1009,412400,45.91,78.33,22.67,41.75,71
1971-08-20,3.1009,3.2409,2.8837,2.9117,1422000,36.77,78.33,22.67,25.33,72
1971-08-27,2.9257,3.1497,2.9257,3.0517,830800,45.42,78.33,22.67,40.88,73
1971-09-03,3.0517,3.1144,2.9957,3.1144,405600,48.8,78.33,22.67,46.95,74
1971-09-10,3.1357,3.1984,3.0237,3.0517,715200,45.75,78.33,22.67,41.47,75
1971-09-17,3.0517,3.1289,3.0304,3.1217,729600,49.54,78.33,22.67,48.28,76
1971-09-24,3.1217,3.1289,3.0304,3.0937,518400,48.1,78.33,22.67,45.68,77
1971-10-01,3.0937,3.1497,3.0517,3.1357,466800,50.44,78.33,22.67,49.88,78
1971-10-08,3.1357,3.1497,3.0864,3.1217,884800,49.63,78.33,22.67,48.44,79
1971-10-15,3.1217,3.1217,3.0377,3.045,530800,45.37,78.33,22.67,40.78,80
1971-10-22,3.045,3.073,2.9117,2.9257,581200,39.66,78.33,22.67,30.52,81
1971-10-29,2.933,3.0937,2.933,3.0937,570000,49.33,78.33,22.67,47.89,82
1971-11-05,3.0797,3.0797,3.0024,3.0024,538400,45.1,78.33,22.67,40.3,83
1971-11-12,3.0024,3.017,2.7857,2.8904,694000,40.51,78.33,22.67,32.05,84
1971-11-19,2.8904,2.9677,2.8344,2.877,496800,39.99,78.33,22.67,31.11,85
1971-11-26,2.8697,2.9117,2.8064,2.9117,420000,42.08,78.33,22.67,34.87,86
1971-12-03,2.9117,3.073,2.9117,3.0517,483200,49.69,78.33,22.67,48.54,87
1971-12-10,3.0517,3.1144,2.9184,3.017,661200,48.0,78.33,22.67,45.52,88
1971-12-17,3.0304,3.1357,3.0304,3.1217,609200,53.16,78.33,22.67,54.79,89
1971-12-23,3.1357,3.1849,3.0657,3.073,394400,50.65,78.33,22.67,50.26,90
1971-12-31,3.073,3.2544,3.0584,3.2129,583200,56.95,78.33,22.67,61.6,91
1972-01-07,3.2129,3.3596,3.1984,3.3596,640000,62.38,78.33,22.67,71.35,92
1972-01-14,3.3384,3.3596,3.2756,3.3104,955600,59.66,78.33,22.67,66.46,93
1972-01-21,3.3104,3.3876,3.3104,3.3596,689200,61.47,78.33,22.67,69.71,94
1972-01-28,3.3596,3.3876,3.3036,3.3876,536400,62.5,78.33,22.67,71.56,95
1972-02-04,3.3876,3.4016,3.3249,3.3736,544800,61.61,78.33,22.67,69.97,96
1972-02-11,3.3736,3.3809,3.2824,3.2824,561200,56.03,78.33,22.67,59.94,97
1972-02-18,3.2756,3.2824,3.1917,3.2129,633200,52.16,78.33,22.67,52.99,98
1972-02-25,3.2129,3.2544,3.1984,3.2337,442000,53.2,78.33,22.67,54.85,99
1972-03-03,3.2337,3.3736,3.2197,3.3036,680800,56.63,78.33,22.67,61.01,100
1972-03-10,3.3036,3.3809,3.2896,3.3456,629600,58.59,78.33,22.67,64.53,101
1972-03-17,3.3384,3.3809,3.2896,3.3176,794400,56.75,78.33,22.67,61.22,102
1972-03-24,3.3176,3.3316,3.2264,3.2264,647200,51.11,78.33,22.67,51.1,103
1972-03-30,3.2264,3.2409,3.0237,3.1077,1159200,44.87,78.33,22.67,39.88,104
1972-04-07,3.1217,3.2197,3.1217,3.1777,726800,48.84,78.33,22.67,47.01,105
1972-04-14,3.1704,3.1704,3.0797,3.1289,572000,46.34,78.33,22.67,42.52,106
1972-04-21,3.1289,3.1777,3.1217,3.1289,446000,46.34,78.33,22.67,42.52,107
1972-04-28,3.1217,3.1569,3.045,3.1497,412800,47.66,78.33,22.67,44.89,108
1972-05-05,3.1497,3.2337,3.1357,3.2197,468400,51.96,78.33,22.67,52.63,109
