Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
1993-12-17,8.353,8.4394,8.0689,8.3257,604200,52.14,82.54,13.72,55.83,260
1993-12-23,8.2689,8.4394,8.1825,8.2962,292150,51.66,82.54,13.72,55.12,260
1993-12-31,8.3257,8.6371,8.2962,8.4962,243200,54.73,82.54,13.72,59.59,260
1994-01-07,8.4667,8.7803,8.3826,8.4667,450000,54.18,82.54,13.72,58.79,260
1994-01-14,8.5235,8.9212,8.4667,8.8076,574750,59.26,82.54,13.72,66.17,260
1994-01-21,8.8371,9.1485,8.6667,8.9212,822600,60.81,82.54,13.72,68.43,260
1994-01-28,8.9212,8.9781,8.7235,8.7803,370400,57.86,82.54,13.72,64.14,260
1994-02-04,8.7803,9.1213,8.694,8.8644,436500,59.14,82.54,13.72,65.99,260
1994-02-11,8.8076,8.8644,8.6667,8.7508,466300,56.64,82.54,13.72,62.36,260
1994-02-18,8.6667,9.2054,8.6667,9.0917,508900,61.84,82.54,13.72,69.92,260
1994-02-25,9.1554,9.1829,8.9832,9.1829,605900,63.12,82.54,13.72,71.77,260
1994-03-04,9.1829,9.2977,9.0406,9.098,362050,61.07,82.54,13.72,68.8,260
1994-03-11,9.4997,9.6145,9.1554,9.4997,1316950,66.59,82.54,13.72,76.82,260
1994-03-18,9.5571,10.3882,9.4997,10.0438,3621600,72.31,82.54,13.72,85.14,260
1994-03-25,10.1012,10.5328,9.929,10.131,2597900,73.11,82.54,13.72,86.29,260
1994-03-31,10.131,10.131,9.0406,9.1554,1549200,54.31,82.54,13.72,58.98,260
1994-04-08,9.1554,9.1554,8.524,9.0681,1468050,53.0,82.54,13.72,57.08,260
1994-04-15,9.1255,9.1255,8.4942,8.609,973350,46.62,82.54,13.72,47.8,260
1994-04-22,8.5516,8.609,8.4092,8.4666,751500,44.82,82.54,13.72,45.18,260
1994-04-29,8.4942,8.7812,8.4368,8.7812,242600,49.46,82.54,13.72,51.94,260
1994-05-06,8.7238,8.8959,8.5814,8.5814,504850,46.77,82.54,13.72,48.02,260
1994-05-13,8.5516,8.5516,7.9203,7.9776,387650,39.73,82.54,13.72,37.79,260
1994-05-20,8.035,8.5516,8.035,8.2371,454050,43.65,82.54,13.72,43.49,260
1994-05-27,8.241,8.4151,8.1249,8.2991,421000,44.58,82.54,13.72,44.84,260
1994-06-03,8.2712,8.3292,8.1551,8.2991,268650,44.58,82.54,13.72,44.84,260
1994-06-10,8.3292,8.8794,8.3292,8.8794,614950,53.0,82.54,13.72,57.07,260
1994-06-17,8.8515,9.1696,8.8214,9.0837,649700,55.56,82.54,13.72,60.79,260
1994-06-24,9.0535,9.1417,8.7355,8.7355,472250,50.51,82.54,13.72,53.46,260
1994-07-01,8.7355,8.7633,8.4151,8.6194,770450,48.91,82.54,13.72,51.14,260
1994-07-08,8.6194,8.7935,8.5033,8.5033,193800,47.31,82.54,13.72,48.8,260
1994-07-15,8.2991,8.9676,8.2991,8.9374,835250,53.47,82.54,13.72,57.76,260
1994-07-22,9.0535,9.606,9.0535,9.548,1025550,60.47,82.54,13.72,67.93,260
1994-07-29,9.4899,9.8381,9.4598,9.7499,583200,62.48,82.54,13.72,70.86,260
1994-08-05,9.664,10.3303,9.664,10.3024,672000,67.37,82.54,13.72,77.96,260
1994-08-12,10.2444,10.3024,10.0401,10.0401,595100,63.16,82.54,13.72,71.84,260
1994-08-19,10.0401,10.1283,9.9542,9.9821,457000,62.24,82.54,13.72,70.5,260
1994-08-26,9.8962,10.2231,9.7801,9.9302,707950,61.37,82.54,13.72,69.24,260
1994-09-02,10.0474,10.5746,9.9302,10.3684,900500,65.71,82.54,13.72,75.55,260
1994-09-09,10.3098,10.4855,10.2817,10.3098,226550,64.67,82.54,13.72,74.03,260
1994-09-16,10.3098,10.4574,10.2231,10.3988,554950,65.56,82.54,13.72,75.33,260
1994-09-23,10.4269,10.6331,10.3684,10.5441,698950,67.04,82.54,13.72,77.47,260
1994-09-30,10.5746,10.6027,10.4855,10.6027,362800,67.64,82.54,13.72,78.34,260
1994-10-07,10.5746,10.8089,10.4855,10.8089,410500,69.73,82.54,13.72,81.38,260
1994-10-14,10.8089,11.1018,10.7784,10.8675,469800,70.32,82.54,13.72,82.24,260
1994-10-21,10.837,10.926,10.5746,10.5746,630900,63.67,82.54,13.72,72.58,260
1994-10-28,10.516,10.6331,10.2231,10.3988,563300,60.0,82.54,13.72,67.25,260
1994-11-04,10.3402,10.3988,9.8997,10.2231,607400,56.5,82.54,13.72,62.16,260
1994-11-11,10.2231,10.6331,10.1059,10.3684,1151250,58.65,82.54,13.72,65.29,260
1994-11-18,10.4574,10.5441,10.1341,10.1645,413000,54.58,82.54,22.5,53.43,260
1994-11-25,10.17,10.2008,9.6095,9.697,179550,46.59,82.54,22.5,40.12,260
1994-12-02,9.5787,9.697,9.5196,9.6379,683450,45.67,82.54,29.57,30.4,260
1994-12-09,9.697,9.9642,9.5787,9.6379,559600,45.67,82.54,29.57,30.4,260
1994-12-16,9.6379,10.1416,9.5787,10.1109,620750,54.02,82.54,29.66,46.06,260
1994-12-23,10.0825,10.17,9.9642,9.9926,519950,51.87,82.54,29.66,42.0,260
1994-12-30,9.9926,10.1416,9.9335,9.9926,159600,51.87,82.54,29.66,42.0,260
1995-01-06,9.9335,10.1109,9.9051,10.0825,250400,53.5,82.54,29.66,45.08,260
1995-01-13,10.0518,10.1416,9.6379,9.7277,749500,46.78,82.54,29.66,32.36,260
1995-01-20,9.7561,9.7561,9.5196,9.5787,611400,44.26,82.54,29.66,27.61,260
1995-01-27,9.4321,9.7869,9.4013,9.7277,690750,47.31,82.54,29.66,33.38,260
1995-02-03,9.697,10.0518,9.4605,10.0234,355150,52.83,82.54,29.66,43.81,260
1995-02-10,9.9926,9.9926,9.8744,9.9642,350750,51.66,82.54,29.66,41.61,260
1995-02-17,9.8744,10.3474,9.6686,10.17,983750,55.36,82.54,29.66,48.59,260
1995-02-24,10.1455,10.5346,10.1169,10.5036,825100,60.61,82.54,29.66,58.52,260
1995-03-03,10.4439,11.1314,10.3842,10.981,890850,66.65,82.54,29.66,69.96,260
1995-03-10,10.981,11.5182,10.833,11.3701,1101150,70.61,82.54,29.66,77.44,260
1995-03-17,11.3391,11.5492,11.2794,11.3988,622350,70.89,82.54,29.66,77.96,260
1995-03-24,11.2794,11.4895,11.2794,11.4298,791950,71.2,82.54,33.59,76.83,260
1995-03-31,11.4585,11.8762,11.3391,11.6685,921650,73.56,82.54,33.59,81.65,260
1995-04-07,11.7282,12.1149,11.7282,11.9359,772850,75.93,82.54,33.59,86.5,260
1995-04-13,11.8762,12.0553,11.8476,12.0553,254950,76.93,82.54,33.59,88.54,260
1995-04-21,12.1149,12.2653,11.8762,11.9073,835750,72.9,82.54,33.59,80.3,260
1995-04-28,11.9669,12.146,11.6685,11.8476,703450,71.28,82.54,33.59,76.99,260
1995-05-05,11.8762,12.0553,11.6685,11.6685,1173750,66.5,82.54,33.59,67.23,260
1995-05-12,11.5182,11.7879,11.2198,11.7879,518550,68.04,82.54,33.59,70.37,260
1995-05-19,11.7879,12.0266,11.7282,11.8166,675900,68.41,82.54,33.59,71.14,260
1995-05-26,11.8166,12.4823,11.8166,12.3909,603650,74.8,82.54,33.59,84.18,260
1995-06-02,12.4222,12.6026,11.8207,12.5425,370900,76.17,82.54,33.59,86.98,260
1995-06-09,12.6026,12.8119,12.2104,12.3909,455250,71.96,82.54,33.59,78.38,260
1995-06-16,12.3909,12.8119,12.3909,12.7229,716650,75.19,82.54,33.59,84.98,260
1995-06-23,12.6628,12.9924,12.6628,12.8119,625500,75.99,82.54,33.59,86.62,260
1995-06-30,12.7831,12.7831,12.3307,12.5425,483100,68.76,82.54,33.59,71.86,260
1995-07-07,12.5112,13.0525,12.4823,13.0525,391050,73.84,82.54,33.59,82.22,260
1995-07-14,13.233,13.2931,12.9924,13.144,470800,74.63,82.54,33.59,83.84,260
1995-07-21,13.0838,13.565,12.9924,13.5049,777950,77.53,82.54,38.16,88.72,260
1995-07-28,13.5049,13.8946,13.4134,13.8946,941400,80.17,82.54,38.16,94.66,260
1995-08-04,13.8946,13.8946,13.5337,13.6853,524300,75.07,82.54,38.36,83.1,260
1995-08-11,13.6853,14.347,13.6853,13.8658,677250,76.46,82.54,38.36,86.24,260
1995-08-18,13.8056,14.1665,13.8056,14.1352,658100,78.4,82.54,38.36,90.63,260
1995-08-25,14.1352,14.7139,14.1352,14.6848,1020450,81.71,82.54,38.36,98.11,260
1995-09-01,14.7139,14.8665,14.6533,14.8059,771000,82.35,82.54,38.36,99.56,260
1995-09-08,14.7744,15.1692,14.7139,14.8665,746200,82.67,82.67,38.36,100.0,260
1995-09-15,14.927,15.0772,14.8955,14.927,675600,83.01,83.01,38.36,100.0,260
1995-09-22,14.9876,15.1377,14.6848,14.7139,839800,77.28,83.01,38.36,87.17,260
1995-09-29,14.6848,14.7454,14.5032,14.7454,756750,77.53,83.01,38.36,87.72,260
1995-10-06,14.7139,14.7139,14.4717,14.5032,880800,71.13,83.01,38.36,73.39,260
1995-10-13,14.4717,14.5032,14.2295,14.4426,580400,69.58,83.01,38.36,69.93,260
1995-10-20,14.4717,14.6243,14.261,14.4111,561650,68.75,83.01,38.36,68.05,260
1995-10-27,14.3506,14.3821,13.5634,13.7765,501400,54.51,83.01,38.36,36.18,260
1995-11-03,13.7765,14.0478,13.6554,14.0478,265550,58.47,83.01,38.36,45.05,260
1995-11-10,14.0478,14.29,13.8371,13.8662,283700,55.02,83.01,38.36,37.31,260
1995-11-17,13.8662,14.5032,13.716,14.4426,582250,62.57,83.01,38.36,54.23,260
1995-11-24,14.4426,14.6533,14.4426,14.6003,548900,64.34,83.01,38.36,58.18,260
1995-12-01,14.6295,15.1172,14.6003,15.1172,282450,69.42,83.01,38.36,69.57,260
1995-12-08,15.1489,15.6658,15.0879,15.4219,325750,71.96,83.01,38.36,75.26,260
1995-12-15,15.4536,15.5439,15.0562,15.0562,398900,64.99,83.01,38.36,59.64,260
1995-12-22,15.0269,15.4219,14.8733,15.2391,538150,66.72,83.01,38.36,63.52,260
1995-12-29,15.2708,15.6048,15.2098,15.6048,182950,69.94,83.01,38.36,70.72,260
1996-01-05,15.5731,15.7877,15.0855,15.1172,1696750,61.42,83.01,38.36,51.65,260
1996-01-12,14.9026,14.9648,14.4466,14.5076,1040400,52.77,83.01,38.36,32.29,260
1996-01-19,14.3857,14.6905,14.2638,14.66,1136150,54.5,83.01,38.36,36.15,260
1996-01-26,15.4219,15.4219,15.0867,15.2391,768550,60.42,83.01,38.36,49.4,260
1996-02-02,15.3,15.6353,15.3,15.6048,416800,63.63,83.01,38.36,56.6,260
1996-02-09,15.7267,16.4277,15.7267,16.1534,868850,67.85,83.01,38.36,66.05,260
1996-02-16,16.1839,16.3058,16.0315,16.1534,1064900,67.85,83.01,38.36,66.05,260
1996-02-23,16.062,16.2449,15.9096,16.0315,425000,65.88,83.01,38.36,61.64,260
1996-03-01,16.0315,16.0315,15.031,15.2151,718650,54.47,83.01,38.36,36.09,260
1996-03-08,15.2151,15.3991,15.0924,15.1844,490400,54.1,83.01,38.36,35.25,260
1996-03-15,15.0605,15.3685,15.031,15.0924,780700,52.91,83.01,38.36,32.58,260
1996-03-22,14.9083,15.5525,14.847,15.4912,610750,57.29,83.01,38.36,42.39,260
1996-03-29,15.6445,15.7366,15.5832,15.6752,533100,59.18,83.01,38.36,46.62,260
1996-04-04,15.6445,15.6445,15.3378,15.5218,385650,56.92,83.01,38.36,41.57,260
1996-04-12,15.2151,15.2458,14.4175,14.4789,460750,44.49,83.01,38.36,13.73,260
1996-04-19,14.2629,14.5095,14.1721,14.3868,734900,43.58,83.01,38.36,11.71,260
1996-04-26,14.3562,15.1231,14.2948,15.0004,595500,50.77,83.01,38.36,27.8,260
1996-05-03,15.0924,15.2151,15.0605,15.1537,351550,52.4,83.01,38.36,31.45,260
1996-05-10,14.9697,15.031,14.6016,14.6629,536800,47.03,83.01,38.36,19.42,260
1996-05-17,14.7856,15.2151,14.631,15.2151,512600,52.88,83.01,38.36,32.53,260
1996-05-24,15.2764,15.6848,15.0605,15.6848,394250,57.21,83.01,38.36,42.23,260
1996-05-31,15.4377,15.5304,15.3142,15.376,690200,53.72,83.01,38.36,34.4,260
1996-06-07,15.4056,16.8271,15.4056,16.5493,5036950,62.97,83.01,38.36,55.13,260
1996-06-14,16.7345,17.105,16.7345,16.8271,1125900,64.77,83.01,38.36,59.15,260
1996-06-21,16.7963,16.9815,16.5184,16.7345,1196900,63.66,83.01,38.36,56.67,260
1996-06-28,16.7963,16.9198,16.7036,16.7963,841300,64.1,83.01,38.36,57.66,260
1996-07-05,16.7963,16.9815,16.7963,16.8889,500950,64.79,83.01,38.36,59.2,260
1996-07-12,16.5493,16.8889,16.5493,16.7036,1114750,62.22,83.01,38.36,53.43,260
1996-07-19,16.364,17.0433,15.7465,17.0433,2003950,64.97,83.01,38.36,59.59,260
1996-07-26,17.4138,17.4138,16.6419,16.8271,1090650,61.88,83.01,38.36,52.68,260
1996-08-02,16.8259,17.1964,16.7345,17.1964,742800,64.95,83.01,38.36,59.54,260
1996-08-09,17.2582,17.6917,17.1347,17.6917,467650,68.6,83.01,38.36,67.72,260
1996-08-16,17.7225,17.9695,17.6608,17.9695,552550,70.45,83.01,38.36,71.88,260
1996-08-23,17.7225,17.8769,17.6287,17.8769,443350,68.99,83.01,38.36,68.6,260
1996-08-30,18.0313,18.1922,17.9992,18.1301,425250,70.78,83.01,38.36,72.6,260
1996-09-06,17.7576,17.8507,17.6632,17.8507,474400,66.24,83.01,38.36,62.43,260
1996-09-13,17.8817,18.1301,17.6955,18.037,446900,67.72,83.01,38.36,65.76,260
1996-09-20,18.3164,18.4405,18.068,18.2853,589200,69.64,83.01,38.36,70.06,260
1996-09-27,18.6566,19.2167,18.5026,19.0614,691150,74.71,83.01,38.36,81.4,260
1996-10-04,19.3098,20.0859,19.2775,19.8686,705850,78.69,83.01,38.36,90.32,260
1996-10-11,19.7121,19.7134,19.465,19.5892,398500,74.33,83.01,38.36,80.55,260
1996-10-18,19.6823,19.6823,19.434,19.5892,574800,74.33,83.01,38.36,80.55,260
1996-10-25,19.588,19.6823,19.2167,19.2167,729500,68.46,83.01,38.36,67.41,260
1996-11-01,19.4961,19.7444,19.4017,19.7134,824700,71.67,83.01,38.36,74.6,260
1996-11-08,19.9307,20.3032,19.8686,20.2411,982550,74.63,83.01,38.36,81.22,260
1996-11-15,20.2709,20.3964,20.117,20.3343,519850,75.12,83.01,38.36,82.33,260
1996-11-22,20.0226,20.862,19.9307,20.831,901700,77.62,83.01,38.36,87.92,260
1996-11-29,20.7676,20.9311,20.6137,20.7427,342950,76.15,83.01,38.36,84.64,260
1996-12-06,20.7127,20.7751,20.1512,20.276,931400,68.77,83.01,39.02,67.62,260
1996-12-13,20.276,20.4632,19.3402,19.8068,743350,62.23,83.01,39.02,52.76,260
1996-12-20,19.9316,20.4931,19.9316,20.4307,1140800,66.76,83.01,39.02,63.05,260
1996-12-27,20.4008,20.5879,20.3059,20.4008,296100,66.35,83.01,39.02,62.11,260
1997-01-03,20.4008,20.7427,20.0264,20.3084,566100,65.02,83.01,39.02,59.09,260
1997-01-10,20.3708,20.558,19.2154,19.4026,1684750,53.67,83.01,39.02,33.28,260
1997-01-17,19.4974,19.6521,19.2778,19.4026,1483000,53.67,83.01,39.02,33.28,260
1997-01-24,19.465,19.8093,19.0906,19.1855,996000,51.18,83.01,39.02,27.64,260
1997-01-31,19.2478,19.6222,19.0607,19.5598,888300,55.04,83.01,39.02,36.42,260
1997-02-07,19.4026,19.5598,18.624,19.0282,922400,49.1,83.01,39.02,22.91,260
1997-02-14,19.0906,19.2154,18.9035,19.0282,1616600,49.1,83.01,39.02,22.91,260
1997-02-21,19.153,19.153,18.5616,18.5915,811000,44.52,83.01,39.02,12.5,260
1997-02-28,18.5616,18.7163,17.8753,18.1004,1417000,40.0,83.01,39.02,2.22,260
1997-03-07,18.256,18.8533,18.1632,18.7579,1303850,47.66,83.01,39.02,19.64,260
1997-03-14,18.916,19.0089,18.4769,18.6952,1017950,47.04,83.01,39.02,18.23,260
1997-03-21,18.7579,19.0716,18.6324,19.0716,1073600,51.13,83.01,39.02,27.53,260
1997-03-27,19.1669,19.6362,18.9787,19.0415,666550,50.8,83.01,39.02,26.76,260
1997-04-04,19.0415,19.1343,18.0377,19.0089,900200,50.41,83.01,39.02,25.88,260
1997-04-11,18.9461,19.4806,18.6023,18.6324,866950,46.03,83.01,39.02,15.93,260
1997-04-18,18.6324,20.2636,18.4442,20.108,1312550,60.5,83.01,39.02,48.83,260
1997-04-25,20.4217,21.5509,20.1381,21.2046,1842550,67.48,83.01,39.02,64.7,260
1997-05-02,21.2046,21.9574,20.8608,21.832,1424900,70.68,83.01,39.02,71.96,260
1997-05-09,21.6437,21.7692,20.7654,21.4555,1366450,66.46,83.01,39.02,62.37,260
1997-05-16,21.581,21.8018,20.64,20.7981,1429000,59.75,83.01,39.02,47.13,260
1997-05-23,20.7654,21.4254,20.7353,21.3,1018950,62.84,83.01,39.02,54.13,260
1997-05-30,21.2673,21.4555,21.1419,21.338,650050,63.07,83.01,39.02,54.66,260
1997-06-06,21.4011,21.4011,20.7707,20.9271,848950,58.82,83.01,39.02,44.99,260
1997-06-13,20.864,21.0229,20.3925,20.8968,1615650,58.5,83.01,39.02,44.28,260
1997-06-20,20.8968,22.4399,20.8968,22.4096,2694100,67.74,83.01,39.02,65.28,260
1997-06-27,22.4096,22.629,22.0314,22.4399,1183900,67.89,83.01,39.02,65.63,260
1997-07-03,22.2835,28.8188,22.0617,27.7347,3303250,83.09,83.09,39.02,100.0,260
1997-07-11,27.7599,29.2475,27.7095,29.071,5295050,85.02,85.02,39.02,100.0,260
1997-07-18,29.2223,29.2223,27.7599,27.8355,3386700,76.35,85.02,39.02,81.16,260
1997-07-25,27.7599,28.5919,27.6086,28.0624,2261500,76.82,85.02,39.02,82.17,260
1997-08-01,28.2642,29.1214,28.0624,28.5919,3335150,77.92,85.02,39.02,84.56,260
1997-08-08,28.3146,28.8693,28.2137,28.6171,2060550,77.97,85.02,39.02,84.67,260
1997-08-15,28.6928,29.6509,28.6424,28.9449,1549050,78.69,85.02,39.02,86.24,260
1997-08-22,28.9953,30.2308,28.6928,30.0795,1325100,81.01,85.02,39.02,91.29,260
1997-08-29,30.1299,30.256,29.5993,29.6246,1740900,77.38,85.02,39.02,83.38,260
1997-09-05,29.7005,30.4594,29.6246,29.9534,1173350,78.14,85.02,39.02,85.04,260
1997-09-12,29.9787,30.4847,29.7511,30.0799,1156350,78.44,85.02,39.02,85.7,260
1997-09-19,30.1052,31.5978,30.004,31.4967,1165700,81.52,85.02,39.02,92.38,260
1997-09-26,31.5978,32.3568,31.1931,31.2437,1387150,79.34,85.02,39.02,87.65,260
1997-10-03,30.3076,31.0919,30.1305,30.8389,1637800,75.85,85.02,39.02,80.06,260
1997-10-10,31.1172,31.1931,30.3835,30.4341,1690050,72.42,85.02,39.02,72.6,260
1997-10-17,30.4847,30.7124,30.0799,30.4594,1685200,72.5,85.02,39.02,72.78,260
1997-10-24,30.51,30.6365,28.1825,28.2837,2266950,56.59,85.02,39.02,38.2,260
1997-10-31,27.9802,28.1573,25.5262,27.6513,1393950,52.96,85.02,39.02,30.29,260
1997-11-07,28.0814,28.9415,27.3224,27.6513,1286100,52.96,85.02,39.02,30.29,260
1997-11-14,27.7019,27.7322,26.3864,26.9935,1375850,49.15,85.02,39.02,22.0,260
1997-11-21,27.0441,27.2971,26.7152,27.0188,1143750,49.3,85.02,39.02,22.33,260
1997-11-28,26.9429,28.7664,26.9429,28.5887,873800,57.7,85.02,39.02,40.59,260
1997-12-05,28.7156,28.8934,27.9032,28.284,993650,55.77,85.02,39.02,36.4,260
1997-12-12,28.2078,29.0965,28.2078,29.0965,925750,59.64,85.02,39.02,44.83,260
1997-12-19,29.0203,29.2488,27.37,27.9032,1006050,52.38,85.02,39.02,29.03,260
1997-12-26,27.9793,28.3856,27.4969,27.6747,341550,51.1,85.02,39.02,26.24,260
1998-01-02,27.954,29.4519,27.954,29.1727,464850,58.31,85.02,39.02,41.92,260
1998-01-09,29.1219,31.1023,29.1219,29.8074,1415700,60.94,85.02,39.02,47.64,260
1998-01-16,29.4519,29.9851,29.4519,29.782,1795800,60.77,85.02,39.02,47.28,260
1998-01-23,29.8328,31.3562,29.7058,30.9753,1531950,65.5,85.02,39.02,57.56,260
1998-01-30,30.9753,31.8386,30.9753,31.1277,1520650,66.06,85.02,39.02,58.79,260
1998-02-06,31.6101,33.1842,31.5593,32.9811,1310250,72.04,85.02,39.02,71.77,260
1998-02-13,32.9811,33.4635,32.7018,33.2858,2047600,72.88,85.02,39.02,73.61,260
1998-02-20,32.9811,33.6158,32.8288,33.6158,677300,73.81,85.02,39.02,75.62,260
1998-02-27,33.5904,35.2915,32.9049,35.2915,1247800,77.92,85.02,39.02,84.56,260
1998-03-06,35.19,35.2154,33.7936,34.9361,844550,75.22,85.02,39.02,78.7,260
1998-03-13,30.3406,31.4831,28.154,29.0202,9785900,46.42,85.02,39.02,16.08,260
1998-03-20,29.1221,29.275,26.7271,27.2622,6769350,41.35,85.02,39.02,5.06,260
1998-03-27,27.0074,27.4915,26.3195,26.3704,3769300,39.02,85.02,39.02,0.0,260
1998-04-03,26.3704,27.8737,26.1921,27.517,3376750,43.43,85.02,39.02,9.58,260
1998-04-09,27.517,28.0011,26.88,27.0838,2369250,42.19,85.02,39.02,6.89,260
1998-04-17,27.1603,27.6444,26.7781,26.88,1331600,41.59,85.02,39.02,5.58,260
1998-04-24,26.8291,27.6189,26.5488,27.1093,1441700,42.58,85.02,39.02,7.73,260
1998-05-01,27.0584,27.6699,26.5743,27.4151,945300,43.95,85.02,39.02,10.71,260
1998-05-08,27.4151,28.2304,26.9055,27.466,1811850,44.19,85.02,39.02,11.23,260
1998-05-15,27.4151,28.103,26.9819,27.3896,879700,43.89,85.02,39.02,10.57,260
1998-05-22,27.3386,27.7208,27.1348,27.4405,1240700,44.16,85.02,39.02,11.17,260
1998-05-29,27.4915,27.5934,26.8545,27.4151,890000,44.05,85.02,39.02,10.92,260
1998-06-05,27.3639,27.8242,26.5967,27.6708,1283550,45.59,85.02,39.02,14.27,260
