Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
2007-08-31,97.5,104.9,90.78,103.74,10387100,66.27,90.2,57.23,27.43,28
2007-09-07,103.5,108.49,97.86,99.94,7309000,63.17,90.2,57.23,18.04,29
2007-09-14,100.75,108.51,96.29,98.33,13893900,61.86,90.2,57.23,14.04,30
2007-09-21,99.0,112.77,93.69,112.55,12946500,68.18,90.2,57.23,33.21,31
2007-09-28,114.0,121.49,108.45,117.7399,18978600,70.12,90.2,57.23,39.11,32
2007-10-05,120.0,139.0,119.91,137.0301,16892600,76.0,90.2,57.23,56.93,33
2007-10-12,135.4,142.29,125.5401,135.7199,10550200,74.92,90.2,57.23,53.66,34
2007-10-19,138.08,147.54,131.8,133.24,13849000,72.82,90.2,57.23,47.28,35
2007-10-26,128.62,156.0,124.96,150.44,17448800,77.53,90.2,57.23,61.58,36
2007-11-02,154.5,159.78,144.06,146.56,12216600,74.4,90.2,57.23,52.07,37
2007-11-09,143.74,230.0,141.49,206.85,32014800,84.73,90.2,57.23,83.41,38
2007-11-16,200.5,212.63,174.22,212.63,29806800,85.34,90.2,57.23,85.26,39
2007-11-23,210.02,220.21,198.43,210.13,19273600,83.78,90.2,57.23,80.53,40
2007-11-30,209.97,252.39,201.91,237.15,23028100,86.62,90.2,57.23,89.16,41
2007-12-07,237.89,249.0,211.0,235.47,25204200,85.62,90.2,57.23,86.11,42
2007-12-14,237.31,256.45,229.01,251.69,22763000,87.17,90.2,57.23,90.81,43
2007-12-21,252.08,268.16,230.0,266.4,21320100,88.39,90.2,57.23,94.52,44
2007-12-28,268.27,283.0,264.1,266.04,10046300,88.17,90.2,57.23,93.85,45
2008-01-04,265.74,273.73,243.36,245.58,14839400,76.45,90.2,57.23,58.32,46
2008-01-11,249.61,263.7,208.33,221.0,28745600,65.24,90.2,57.23,24.3,47
2008-01-18,222.32,229.99,166.59,175.88,36082600,50.58,90.2,50.58,0.0,48
2008-01-25,156.4,184.96,143.3101,171.28,39398800,49.36,90.2,49.36,0.0,49
2008-02-01,169.9,194.7099,164.36,185.94,33321700,53.22,90.2,49.36,9.47,50
2008-02-08,186.72,198.09,157.66,173.19,29240800,49.67,90.2,49.36,0.77,51
2008-02-15,180.17,236.57,172.38,219.39,52209100,60.07,90.2,49.36,26.23,52
